지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
327,2018-04-14 23:00,7.7,0,.3,0,,,92,,
327,2018-04-15 00:00,7.5,0,.2,0,,,91.7,,
327,2018-04-15 01:00,7,0,0,0,,,94.7,,
327,2018-04-15 02:00,6.7,0,0,0,,,95.1,,
327,2018-04-15 03:00,6.8,0,.4,0,,,89.3,,
327,2018-04-15 04:00,6.3,0,.4,0,,,88.9,,
327,2018-04-15 05:00,6,0,.2,0,,,89.9,,
327,2018-04-15 06:00,5.9,0,.1,0,,,95.5,,
327,2018-04-15 07:00,6.6,211.6,.5,0,,,90.3,,
327,2018-04-15 08:00,7.1,0,.4,0,,,83.7,,
327,2018-04-15 09:00,7.8,145.9,1,0,,,77.1,,
327,2018-04-15 10:00,9.8,149.9,1.3,0,,,67.7,,
327,2018-04-15 11:00,12.1,114,.7,0,,,62.5,,
327,2018-04-15 12:00,12.7,83.6,1.2,0,,,52.8,,
327,2018-04-15 13:00,13.9,128.1,1.4,0,,,49.7,,
327,2018-04-15 14:00,15.3,51.7,2.2,0,,,46.9,,
327,2018-04-15 15:00,15,56.9,2.7,0,,,44.3,,
327,2018-04-15 16:00,15,58.7,2.3,0,,,47,,
327,2018-04-15 17:00,14,75.3,1.7,0,,,49.9,,
327,2018-04-15 18:00,12,65.6,1.4,0,,,61.3,,
327,2018-04-15 19:00,10.2,99.9,.6,0,,,63.1,,
327,2018-04-15 20:00,9.6,0,.4,0,,,68.1,,
327,2018-04-15 21:00,7.7,0,.1,0,,,79.1,,
327,2018-04-15 22:00,6.7,0,.3,0,,,82.4,,
327,2018-04-15 23:00,6.1,0,.1,0,,,85.6,,
327,2018-04-16 00:00,5.5,0,0,0,,,90,,
327,2018-04-16 01:00,4.5,0,0,0,,,93.2,,
327,2018-04-16 02:00,4.4,0,0,0,,,96.2,,
327,2018-04-16 03:00,3.9,0,0,0,,,96.1,,
327,2018-04-16 04:00,3.2,0,0,0,,,96.9,,
327,2018-04-16 05:00,3.1,0,0,0,,,96.2,,
327,2018-04-16 06:00,3.3,0,0,0,,,97.2,,
327,2018-04-16 07:00,3.9,0,0,0,,,94.2,,
327,2018-04-16 08:00,6.7,157.8,.6,0,,,81.2,,
327,2018-04-16 09:00,8.7,28.6,1,0,,,69.9,,
327,2018-04-16 10:00,11.2,63.6,.5,0,,,64.2,,
327,2018-04-16 11:00,13.3,31.6,.9,0,,,58.6,,
327,2018-04-16 12:00,13,253.4,1.1,0,,,53.5,,
327,2018-04-16 13:00,15.4,47.8,.9,0,,,45.9,,
327,2018-04-16 14:00,16.4,40.6,.9,0,,,42.7,,
327,2018-04-16 15:00,16.8,49.3,1.5,0,,,40.4,,
327,2018-04-16 16:00,16.7,293.1,.5,0,,,37.9,,
327,2018-04-16 17:00,16.7,71,.8,0,,,39.9,,
327,2018-04-16 18:00,14.2,0,.2,0,,,60.1,,
327,2018-04-16 19:00,12.7,283.4,.5,0,,,62.7,,
327,2018-04-16 20:00,11.9,0,.2,0,,,58.9,,
327,2018-04-16 21:00,10.6,0,0,0,,,71.6,,
327,2018-04-16 22:00,9.6,0,0,0,,,76.2,,
327,2018-04-16 23:00,9.5,0,.2,0,,,79.1,,
327,2018-04-17 00:00,8.1,0,0,0,,,77.7,,
327,2018-04-17 01:00,7.7,0,.1,0,,,79.8,,
327,2018-04-17 02:00,7.6,0,0,0,,,81.2,,
327,2018-04-17 03:00,7.2,0,0,0,,,83.8,,
327,2018-04-17 04:00,7.5,0,0,0,,,78.9,,
327,2018-04-17 05:00,6.7,0,0,0,,,80,,
327,2018-04-17 06:00,6.8,0,0,0,,,81.8,,
327,2018-04-17 07:00,8,0,0,0,,,81.1,,
327,2018-04-17 08:00,9.6,0,.1,0,,,69.3,,
327,2018-04-17 09:00,12,32.1,.5,0,,,58.5,,
327,2018-04-17 10:00,14.7,40.9,1,0,,,53.1,,
327,2018-04-17 11:00,16.3,249.5,1,0,,,45.2,,
327,2018-04-17 12:00,17.8,45.7,1.4,0,,,39.3,,
327,2018-04-17 13:00,18.4,29.6,1.1,0,,,37.3,,
327,2018-04-17 14:00,17.8,61.1,1.4,0,,,33,,
327,2018-04-17 15:00,18.7,49.5,1.4,0,,,32.8,,
327,2018-04-17 16:00,19.1,45.3,1.5,0,,,32.5,,
327,2018-04-17 17:00,17.8,0,.3,0,,,39.4,,
327,2018-04-17 18:00,15,0,.3,0,,,55.3,,
327,2018-04-17 19:00,13.3,0,.4,0,,,58.5,,
327,2018-04-17 20:00,12,0,.3,0,,,65.4,,
327,2018-04-17 21:00,10.6,0,.4,0,,,67.4,,
327,2018-04-17 22:00,9.8,0,.2,0,,,66.1,,
327,2018-04-17 23:00,8.3,0,0,0,,,70,,
327,2018-04-18 00:00,8.6,0,.1,0,,,65.1,,
327,2018-04-18 01:00,7.6,0,.2,0,,,72.5,,
327,2018-04-18 02:00,7.4,0,.3,0,,,73.1,,
327,2018-04-18 03:00,6.8,0,0,0,,,70.8,,
327,2018-04-18 04:00,5.8,0,0,0,,,73,,
327,2018-04-18 05:00,5.2,0,0,0,,,80.7,,
327,2018-04-18 06:00,5.1,0,0,0,,,86.9,,
327,2018-04-18 07:00,6.4,0,0,0,,,80,,
327,2018-04-18 08:00,9.2,0,.4,0,,,67.3,,
327,2018-04-18 09:00,11.5,176.4,.5,0,,,49.7,,
327,2018-04-18 10:00,14.5,54.1,1.3,0,,,37.6,,
327,2018-04-18 11:00,16.8,45.1,1.3,0,,,38.5,,
327,2018-04-18 12:00,17.3,13.8,1,0,,,28.9,,
327,2018-04-18 13:00,18.7,153.6,1,0,,,27.1,,
327,2018-04-18 14:00,20.1,198.6,1.5,0,,,22.4,,
327,2018-04-18 15:00,20.2,56.2,1.6,0,,,20.7,,
327,2018-04-18 16:00,20.8,58.4,1.5,0,,,23.2,,
327,2018-04-18 17:00,19.6,64.4,1,0,,,20.8,,
327,2018-04-18 18:00,15.5,286.7,.5,0,,,45.1,,
327,2018-04-18 19:00,13.8,0,.3,0,,,49.1,,
327,2018-04-18 20:00,11.8,0,.2,0,,,54.3,,
327,2018-04-18 21:00,10.7,0,0,0,,,62.8,,
327,2018-04-18 22:00,9.9,0,.4,0,,,60.9,,
327,2018-04-18 23:00,9.3,0,.1,0,,,65.9,,
327,2018-04-19 00:00,8.3,0,.1,0,,,65.8,,
327,2018-04-19 01:00,7.3,0,0,0,,,69.8,,
327,2018-04-19 02:00,7,0,0,0,,,73.3,,
327,2018-04-19 03:00,6.5,0,0,0,,,69.3,,
327,2018-04-19 04:00,5.2,0,0,0,,,72.3,,
327,2018-04-19 05:00,4.9,0,0,0,,,74.9,,
327,2018-04-19 06:00,4.7,0,0,0,,,78.8,,
327,2018-04-19 07:00,6.4,0,0,0,,,71,,
327,2018-04-19 08:00,9.7,0,.3,0,,,56.2,,
327,2018-04-19 09:00,12.8,176.4,.8,0,,,46.9,,
327,2018-04-19 10:00,15.9,149.4,1.1,0,,,29.9,,
327,2018-04-19 11:00,17.2,128.8,.9,0,,,25.2,,
327,2018-04-19 12:00,19.8,104.1,.8,0,,,19.3,,
327,2018-04-19 13:00,20.7,124.4,1.3,0,,,19.4,,
327,2018-04-19 14:00,21.9,135.2,1.1,0,,,19.1,,
327,2018-04-19 15:00,22.7,152.1,.9,0,,,19.5,,
327,2018-04-19 16:00,23,59.5,.5,0,,,18.3,,
327,2018-04-19 17:00,21.6,59.7,1.1,0,,,28.1,,
327,2018-04-19 18:00,17.9,0,.3,0,,,43.5,,
327,2018-04-19 19:00,16.2,292.3,.5,0,,,49,,
327,2018-04-19 20:00,14.7,0,.2,0,,,55.8,,
327,2018-04-19 21:00,13.8,0,0,0,,,59.1,,
327,2018-04-19 22:00,12.2,0,0,0,,,57.4,,
327,2018-04-19 23:00,12.6,0,0,0,,,60.2,,
327,2018-04-20 00:00,11.5,0,.1,0,,,60.1,,
327,2018-04-20 01:00,11.1,0,0,0,,,62.4,,
327,2018-04-20 02:00,10.4,0,0,0,,,64.1,,
327,2018-04-20 03:00,10.6,0,.1,0,,,68.1,,
327,2018-04-20 04:00,10,0,0,0,,,72.3,,
327,2018-04-20 05:00,9.9,0,.1,0,,,71.7,,
327,2018-04-20 06:00,8.6,0,0,0,,,75.6,,
327,2018-04-20 07:00,10.5,0,0,0,,,72,,
327,2018-04-20 08:00,13.3,0,.4,0,,,62.4,,
327,2018-04-20 09:00,16.3,0,.2,0,,,52.1,,
327,2018-04-20 10:00,18.3,71,1,0,,,45.4,,
327,2018-04-20 11:00,20.9,73.3,.7,0,,,42.1,,
327,2018-04-20 12:00,23.2,30.6,.9,0,,,37.3,,
327,2018-04-20 13:00,24.6,166.4,.8,0,,,36.1,,
327,2018-04-20 14:00,26.8,163.6,1.3,0,,,31.7,,
327,2018-04-20 15:00,27.3,169.6,.9,0,,,30,,
327,2018-04-20 16:00,27.6,159.5,.8,0,,,31.5,,
327,2018-04-20 17:00,24.2,177,.8,0,,,46.5,,
327,2018-04-20 18:00,22,286.3,.9,0,,,51.5,,
327,2018-04-20 19:00,20.4,300.2,.5,0,,,55.5,,
327,2018-04-20 20:00,18.5,0,.1,0,,,63.1,,
327,2018-04-20 21:00,17.2,0,.2,0,,,63.5,,
327,2018-04-20 22:00,16.5,0,.1,0,,,68.5,,
327,2018-04-20 23:00,15.5,0,.1,0,,,70.1,,
327,2018-04-21 00:00,14.5,0,0,0,,,65.7,,
327,2018-04-21 01:00,13.6,0,0,0,,,59.4,,
327,2018-04-21 02:00,13.3,0,0,0,,,63.2,,
327,2018-04-21 03:00,13.2,0,.3,0,,,67.2,,
327,2018-04-21 04:00,11.5,0,0,0,,,70.1,,
327,2018-04-21 05:00,11.3,0,0,0,,,79.1,,
327,2018-04-21 06:00,11.1,0,0,0,,,74,,
327,2018-04-21 07:00,11.9,0,0,0,,,72.2,,
327,2018-04-21 08:00,15.4,0,.4,0,,,58.2,,
327,2018-04-21 09:00,19.2,26.2,1.2,0,,,49.2,,
327,2018-04-21 10:00,21.2,129.4,.5,0,,,42.8,,
327,2018-04-21 11:00,23.4,61.7,1.5,0,,,37.3,,
327,2018-04-21 12:00,25.2,58.2,1.2,0,,,30.6,,
327,2018-04-21 13:00,26.2,128.7,1.4,0,,,24.9,,
327,2018-04-21 14:00,27.5,183,1.4,0,,,20.3,,
327,2018-04-21 15:00,27.7,113.7,1.5,0,,,17,,
327,2018-04-21 16:00,27.3,84.8,1.4,0,,,19.8,,
327,2018-04-21 17:00,26.1,73.9,1.8,0,,,20.3,,
327,2018-04-21 18:00,22.2,0,.3,0,,,37.3,,
327,2018-04-21 19:00,18.9,0,.4,0,,,44.1,,
327,2018-04-21 20:00,16.7,0,.1,0,,,44.1,,
327,2018-04-21 21:00,15.3,0,.1,0,,,49.7,,
327,2018-04-21 22:00,13.8,0,0,0,,,51.1,,
327,2018-04-21 23:00,14.2,0,.2,0,,,60.5,,
327,2018-04-22 00:00,13.2,0,0,0,,,61.7,,
327,2018-04-22 01:00,13,0,0,0,,,63.4,,
327,2018-04-22 02:00,12.4,0,0,0,,,68.4,,
327,2018-04-22 03:00,12.1,0,0,0,,,71.1,,
327,2018-04-22 04:00,12.1,0,0,0,,,72.4,,
327,2018-04-22 05:00,12,0,0,0,,,73,,
327,2018-04-22 06:00,11.8,0,.1,0,,,72.8,,
327,2018-04-22 07:00,13.5,0,.1,0,,,65.6,,
327,2018-04-22 08:00,16.1,0,.1,0,,,57.1,,
327,2018-04-22 09:00,16.2,0,.4,0,,,59.5,,
327,2018-04-22 10:00,14.7,0,0,0,,,86.1,,
327,2018-04-22 11:00,15.5,0,.3,.5,,,85.3,,
327,2018-04-22 12:00,16.2,0,.2,0,,,88.8,,
327,2018-04-22 13:00,16.4,0,.1,.5,,,87,,
327,2018-04-22 14:00,17,0,.3,0,,,81.7,,
327,2018-04-22 15:00,17.7,191.6,.9,0,,,65.4,,
327,2018-04-22 16:00,19.1,103.6,1.3,0,,,56.6,,
327,2018-04-22 17:00,20,194.9,1.6,0,,,63.2,,
327,2018-04-22 18:00,19.4,205.5,1.7,0,,,53.8,,
327,2018-04-22 19:00,19.1,218.3,1.6,0,,,42,,
327,2018-04-22 20:00,18.6,195.3,2.4,0,,,42.7,,
327,2018-04-22 21:00,18.6,173.1,1.9,0,,,45.1,,
327,2018-04-22 22:00,18.4,189.9,2,0,,,44.8,,
327,2018-04-22 23:00,17.6,194,1.8,0,,,49.7,,
327,2018-04-23 00:00,14.2,0,.3,0,,,79.8,,
327,2018-04-23 01:00,12.7,295.9,.7,.5,,,91.1,,
327,2018-04-23 02:00,11.7,200.2,.8,.5,,,85.5,,
327,2018-04-23 03:00,11.2,252.2,.6,.5,,,91,,
327,2018-04-23 04:00,10.6,227.1,.6,0,,,91.7,,
327,2018-04-23 05:00,10.3,225.2,.5,5.5,,,94.1,,
327,2018-04-23 06:00,10.4,286.4,.6,1.5,,,95,,
327,2018-04-23 07:00,10.3,312.6,.7,.5,,,97,,
327,2018-04-23 08:00,10.5,302.9,.7,3,,,97.3,,
327,2018-04-23 09:00,10.7,329.9,.5,0,,,94.4,,
327,2018-04-23 10:00,10.5,250.8,.6,2.5,,,96,,
327,2018-04-23 11:00,10.6,302.1,.7,4,,,94.7,,
327,2018-04-23 12:00,11.5,0,.4,0,,,92.5,,
327,2018-04-23 13:00,11.2,314.3,.7,1.5,,,94.1,,
327,2018-04-23 14:00,10.9,0,.3,1.5,,,95.7,,
327,2018-04-23 15:00,10.8,256.1,.5,3.5,,,94.4,,
327,2018-04-23 16:00,10.7,0,.4,2,,,97.2,,
327,2018-04-23 17:00,10.8,282.5,.7,1.5,,,97.2,,
327,2018-04-23 18:00,10.5,293.4,.6,1,,,98.3,,
327,2018-04-23 19:00,10.3,291.4,.6,3.5,,,99.1,,
327,2018-04-23 20:00,10.3,0,.4,5.5,,,99.4,,
327,2018-04-23 21:00,10.2,0,.3,2,,,99.5,,
327,2018-04-23 22:00,10.1,0,.2,2,,,99.5,,
327,2018-04-23 23:00,10,332.2,.5,1,,,99.3,,
327,2018-04-24 00:00,9.9,0,.4,.5,,,99.2,,
327,2018-04-24 01:00,9.8,0,.1,1,,,99.3,,
327,2018-04-24 02:00,9.8,0,.3,.5,,,99.7,,
327,2018-04-24 03:00,9.8,0,.1,0,,,99.5,,
327,2018-04-24 04:00,9.6,323.7,.7,0,,,99.1,,
327,2018-04-24 05:00,9.6,321.1,.8,.5,,,99.3,,
327,2018-04-24 06:00,9.4,328,.7,1.5,,,99.2,,
327,2018-04-24 07:00,9.5,314.5,.7,0,,,99,,
327,2018-04-24 08:00,9.6,324.1,.8,0,,,98.4,,
327,2018-04-24 09:00,10.2,326.8,.8,0,,,97.7,,
327,2018-04-24 10:00,11.2,337,.7,0,,,95,,
327,2018-04-24 11:00,12.1,349.6,.5,0,,,89.5,,
327,2018-04-24 12:00,12.4,359.2,.5,0,,,92.4,,
327,2018-04-24 13:00,12.5,358.4,.9,0,,,88.9,,
327,2018-04-24 14:00,12.9,356.5,.8,0,,,85.8,,
327,2018-04-24 15:00,13.1,0,.3,0,,,84.3,,
327,2018-04-24 16:00,13.5,0,0,0,,,82.5,,
327,2018-04-24 17:00,14.2,0,.4,0,,,75.2,,
327,2018-04-24 18:00,13.4,1.3,.5,0,,,77.8,,
327,2018-04-24 19:00,12.3,0,.4,0,,,85.2,,
327,2018-04-24 20:00,11.8,346.4,.7,0,,,79,,
327,2018-04-24 21:00,11.8,342.4,.7,0,,,49.2,,
327,2018-04-24 22:00,10.1,346.3,1.1,0,,,60.9,,
327,2018-04-24 23:00,9.9,336.5,1.4,0,,,50.6,,
327,2018-04-25 00:00,7.6,0,.1,0,,,65.9,,
327,2018-04-25 01:00,6,0,.2,0,,,77.1,,
327,2018-04-25 02:00,5.2,0,.1,0,,,76.7,,
327,2018-04-25 03:00,4.6,0,.2,0,,,83,,
327,2018-04-25 04:00,4.1,0,0,0,,,83.9,,
327,2018-04-25 05:00,3.9,0,.1,0,,,87.5,,
327,2018-04-25 06:00,3.7,0,0,0,,,83.5,,
327,2018-04-25 07:00,5.8,0,0,0,,,75.5,,
327,2018-04-25 08:00,9.7,0,.2,0,,,55.4,,
327,2018-04-25 09:00,12.2,323.7,1.1,0,,,49.3,,
327,2018-04-25 10:00,14.8,22.8,1.2,0,,,36.9,,
327,2018-04-25 11:00,16.1,16.9,1.7,0,,,28.2,,
327,2018-04-25 12:00,18.5,62.3,1.1,0,,,29.6,,
327,2018-04-25 13:00,19.7,53.3,1.4,0,,,27.2,,
327,2018-04-25 14:00,20.4,80.2,1.1,0,,,27.6,,
327,2018-04-25 15:00,20.6,317.6,.9,0,,,24,,
327,2018-04-25 16:00,21.1,0,.4,0,,,22.5,,
327,2018-04-25 17:00,17.3,284.1,.5,0,,,50.2,,
327,2018-04-25 18:00,15.7,289.5,.9,0,,,56.8,,
327,2018-04-25 19:00,14.7,0,.4,0,,,59,,
327,2018-04-25 20:00,12.9,0,0,0,,,53.8,,
327,2018-04-25 21:00,12.2,0,.1,0,,,66.2,,
327,2018-04-25 22:00,11.8,0,.1,0,,,65.8,,
327,2018-04-25 23:00,11.1,0,.3,0,,,60.1,,
327,2018-04-26 00:00,10.3,0,0,0,,,62.9,,
327,2018-04-26 01:00,9.1,0,0,0,,,69.3,,
327,2018-04-26 02:00,8.5,0,0,0,,,72.4,,
327,2018-04-26 03:00,7.6,0,0,0,,,76.8,,
327,2018-04-26 04:00,7.3,0,0,0,,,80.2,,
327,2018-04-26 05:00,6.8,0,0,0,,,87.4,,
327,2018-04-26 06:00,6.4,0,0,0,,,84.6,,
327,2018-04-26 07:00,8,0,0,0,,,81,,
327,2018-04-26 08:00,11.7,0,.2,0,,,64,,
327,2018-04-26 09:00,14.4,164.7,.6,0,,,49,,
327,2018-04-26 10:00,16.3,182.6,.9,0,,,41.6,,
327,2018-04-26 11:00,18,181,.8,0,,,32,,
327,2018-04-26 12:00,20.7,160.4,1.1,0,,,30.6,,
327,2018-04-26 13:00,21.5,92.1,1.3,0,,,33.2,,
327,2018-04-26 14:00,21.9,141.6,1.5,0,,,30.5,,
327,2018-04-26 15:00,22,189.8,1.1,0,,,24.2,,
327,2018-04-26 16:00,22.2,147.3,1.7,0,,,26.5,,
327,2018-04-26 17:00,21,75.4,.6,0,,,42.5,,
327,2018-04-26 18:00,18.5,0,.2,0,,,57.1,,
327,2018-04-26 19:00,17.5,0,.4,0,,,55.3,,
327,2018-04-26 20:00,14.4,0,.4,0,,,63.1,,
327,2018-04-26 21:00,12.4,0,.1,0,,,65.1,,
327,2018-04-26 22:00,10.6,0,0,0,,,70.2,,
327,2018-04-26 23:00,9.9,0,0,0,,,77,,
327,2018-04-27 00:00,9.5,0,0,0,,,80.9,,
327,2018-04-27 01:00,9.3,0,.1,0,,,85.1,,
327,2018-04-27 02:00,8.7,0,.1,0,,,85,,
327,2018-04-27 03:00,8.3,0,0,0,,,88.1,,
327,2018-04-27 04:00,8.5,0,0,0,,,88.2,,
327,2018-04-27 05:00,7.8,0,0,0,,,83.5,,
327,2018-04-27 06:00,7.7,0,0,0,,,86,,
327,2018-04-27 07:00,8.9,0,0,0,,,76,,
327,2018-04-27 08:00,12.1,158.3,.8,0,,,60.5,,
327,2018-04-27 09:00,13.6,132.3,.9,0,,,50.7,,
327,2018-04-27 10:00,15.3,158,.6,0,,,49.3,,
327,2018-04-27 11:00,17.2,71.5,.8,0,,,48.6,,
327,2018-04-27 12:00,17.7,92.2,.7,0,,,46.6,,
327,2018-04-27 13:00,19.2,127.3,.8,0,,,41.4,,
327,2018-04-27 14:00,20.6,26.5,1.1,0,,,41.3,,
327,2018-04-27 15:00,21.2,12.7,1.2,0,,,40,,
327,2018-04-27 16:00,22,85.5,.7,0,,,37.3,,
327,2018-04-27 17:00,19.6,0,.3,0,,,50.2,,
327,2018-04-27 18:00,17.7,287.4,.5,0,,,58.8,,
327,2018-04-27 19:00,16.4,0,.3,0,,,65,,
327,2018-04-27 20:00,14.8,0,.2,0,,,69,,
327,2018-04-27 21:00,13.6,0,.1,0,,,74.1,,
327,2018-04-27 22:00,13.2,0,.1,0,,,82.8,,
327,2018-04-27 23:00,12.5,0,0,0,,,86.4,,
327,2018-04-28 00:00,11.6,0,0,0,,,89.4,,
327,2018-04-28 01:00,10.7,0,0,0,,,92.4,,
327,2018-04-28 02:00,10.8,0,.1,0,,,94.1,,
327,2018-04-28 03:00,10.4,0,.1,0,,,95.4,,
327,2018-04-28 04:00,9.5,0,0,0,,,97.3,,
327,2018-04-28 05:00,9.1,0,0,0,,,98,,
327,2018-04-28 06:00,9,0,0,0,,,97.9,,
327,2018-04-28 07:00,9.8,0,0,0,,,96.8,,
327,2018-04-28 08:00,12.3,0,.3,0,,,84,,
327,2018-04-28 09:00,14.9,158.9,1,0,,,70.1,,
327,2018-04-28 10:00,16.8,172,.9,0,,,59.1,,
327,2018-04-28 11:00,18.9,147.3,1.2,0,,,50.9,,
327,2018-04-28 12:00,20.5,143.1,2,0,,,34.9,,
327,2018-04-28 13:00,21.8,135.1,1.5,0,,,26,,
327,2018-04-28 14:00,22.8,159.8,1.9,0,,,32.6,,
327,2018-04-28 15:00,23.1,150.8,1.9,0,,,34.3,,
327,2018-04-28 16:00,23.2,138,1.8,0,,,35.8,,
327,2018-04-28 17:00,22.1,146.5,1.9,0,,,34.8,,
327,2018-04-28 18:00,18.1,271.2,.6,0,,,53.8,,
327,2018-04-28 19:00,16.1,0,.3,0,,,60.1,,
327,2018-04-28 20:00,13.8,0,0,0,,,63.6,,
327,2018-04-28 21:00,13.5,288.2,.7,0,,,62,,
327,2018-04-28 22:00,12.3,0,.2,0,,,65.6,,
327,2018-04-28 23:00,11.8,0,.2,0,,,67.9,,
327,2018-04-29 00:00,10.1,0,.1,0,,,73.5,,
327,2018-04-29 01:00,9.7,0,0,0,,,75.9,,
327,2018-04-29 02:00,9.9,0,.1,0,,,74.3,,
327,2018-04-29 03:00,7.7,0,0,0,,,79.5,,
327,2018-04-29 04:00,7.2,0,0,0,,,81.5,,
327,2018-04-29 05:00,6.6,0,0,0,,,83.7,,
327,2018-04-29 06:00,6.3,0,0,0,,,84.1,,
327,2018-04-29 07:00,8.7,0,0,0,,,70.9,,
327,2018-04-29 08:00,11.7,167.9,.6,0,,,64.3,,
327,2018-04-29 09:00,14.9,160.5,.7,0,,,46.2,,
327,2018-04-29 10:00,17.6,141.1,1.1,0,,,34.3,,
327,2018-04-29 11:00,19.6,141.5,1.3,0,,,33.4,,
327,2018-04-29 12:00,20.5,171.8,1.2,0,,,28.3,,
327,2018-04-29 13:00,21.9,155.1,2.2,0,,,22.7,,
327,2018-04-29 14:00,22.8,152.1,1.1,0,,,25.3,,
327,2018-04-29 15:00,24.2,150.4,.8,0,,,28.1,,
327,2018-04-29 16:00,24.6,145.4,1.6,0,,,24.8,,
327,2018-04-29 17:00,21.5,229.5,.5,0,,,41.3,,
327,2018-04-29 18:00,19.2,0,.4,0,,,49.3,,
327,2018-04-29 19:00,17.4,0,.3,0,,,55.8,,
327,2018-04-29 20:00,15.7,0,.1,0,,,61.1,,
327,2018-04-29 21:00,13.6,0,0,0,,,63.5,,
327,2018-04-29 22:00,13.7,0,.2,0,,,59.5,,
327,2018-04-29 23:00,12.8,0,0,0,,,59.4,,
327,2018-04-30 00:00,12.8,0,0,0,,,59.4,,
327,2018-04-30 01:00,11.8,0,0,0,,,65.2,,
327,2018-04-30 02:00,12.3,0,0,0,,,67.1,,
327,2018-04-30 03:00,12.5,0,0,0,,,71.2,,
327,2018-04-30 04:00,12.3,0,0,0,,,78.3,,
327,2018-04-30 05:00,12.1,0,0,0,,,81.1,,
327,2018-04-30 06:00,12.3,0,0,0,,,80.9,,
327,2018-04-30 07:00,13.7,0,0,0,,,75.2,,
327,2018-04-30 08:00,15.3,0,.2,0,,,69.3,,
327,2018-04-30 09:00,18,0,.1,0,,,66.3,,
327,2018-04-30 10:00,20,127.4,.7,0,,,61.9,,
327,2018-04-30 11:00,21.5,169.1,1.2,0,,,55.5,,
327,2018-04-30 12:00,22.9,133.9,1.2,0,,,47.9,,
327,2018-04-30 13:00,24.5,61,1,0,,,46.4,,
327,2018-04-30 14:00,25,195.2,1.9,0,,,45.6,,
327,2018-04-30 15:00,25,203.8,1.4,0,,,43.2,,
327,2018-04-30 16:00,25.1,45.7,1.2,0,,,48.5,,
327,2018-04-30 17:00,24.5,278.5,.5,0,,,47.6,,
327,2018-04-30 18:00,21.6,290.1,.6,0,,,64,,
327,2018-04-30 19:00,19.9,0,.3,0,,,72.4,,
327,2018-04-30 20:00,18.5,0,.3,0,,,79.6,,
327,2018-04-30 21:00,17.4,0,.2,0,,,85.6,,
327,2018-04-30 22:00,16.5,0,0,0,,,89.2,,
327,2018-04-30 23:00,16.2,0,0,0,,,92,,
327,2018-05-01 00:00,16.3,0,0,0,,,91.6,,
327,2018-05-01 01:00,16,0,.1,0,,,94.3,,
327,2018-05-01 02:00,16.3,0,.1,0,,,93.5,,
327,2018-05-01 03:00,16.1,0,.1,0,,,94.4,,
327,2018-05-01 04:00,16.2,0,0,0,,,93.2,,
327,2018-05-01 05:00,16,0,0,0,,,94.6,,
327,2018-05-01 06:00,15.9,0,.2,0,,,93.8,,
327,2018-05-01 07:00,17.1,311.4,.9,0,,,85.5,,
327,2018-05-01 08:00,18.7,0,.2,0,,,77.8,,
327,2018-05-01 09:00,19.4,49.5,.7,0,,,76.6,,
327,2018-05-01 10:00,21.1,0,.4,0,,,68.2,,
327,2018-05-01 11:00,22.9,170,1.4,0,,,61.2,,
327,2018-05-01 12:00,24.4,165.7,1.2,0,,,56.9,,
327,2018-05-01 13:00,24.3,197.7,1,0,,,54.4,,
327,2018-05-01 14:00,24.2,54.8,1,0,,,59.2,,
327,2018-05-01 15:00,24.7,56.2,1,0,,,57.7,,
327,2018-05-01 16:00,23.9,74.1,.5,0,,,57.9,,
327,2018-05-01 17:00,23.9,72.2,1.4,0,,,58.2,,
327,2018-05-01 18:00,22.4,65.8,.8,0,,,67.5,,
327,2018-05-01 19:00,20.5,0,0,0,,,77.9,,
327,2018-05-01 20:00,19.1,0,.1,0,,,83.9,,
327,2018-05-01 21:00,18.9,0,.1,0,,,84.1,,
327,2018-05-01 22:00,18.4,0,0,0,,,86,,
327,2018-05-01 23:00,18.4,0,0,0,,,86.3,,
327,2018-05-02 00:00,18.2,0,.1,0,,,88.3,,
327,2018-05-02 01:00,17.8,0,0,0,,,90.3,,
327,2018-05-02 02:00,17.7,0,.1,0,,,94.9,,
327,2018-05-02 03:00,17.5,0,.3,0,,,96.9,,
327,2018-05-02 04:00,17.2,0,.4,2,,,99,,
327,2018-05-02 05:00,17.1,0,.1,3,,,99.3,,
327,2018-05-02 06:00,17,0,.3,1,,,99.8,,
327,2018-05-02 07:00,17.2,0,.3,1.5,,,99.8,,
327,2018-05-02 08:00,17.1,0,.4,1.5,,,99.1,,
327,2018-05-02 09:00,17.9,0,.3,0,,,95.9,,
327,2018-05-02 10:00,19.2,0,.4,0,,,89.3,,
327,2018-05-02 11:00,18.6,0,.3,0,,,94.1,,
327,2018-05-02 12:00,18.7,201.4,.5,0,,,88.6,,
327,2018-05-02 13:00,18.4,0,.2,0,,,95.8,,
327,2018-05-02 14:00,21,146.4,1.4,0,,,76.3,,
327,2018-05-02 15:00,22.5,137.4,1.5,0,,,71,,
327,2018-05-02 16:00,22,136.9,2.3,0,,,68,,
327,2018-05-02 17:00,17.5,123.9,2.6,0,,,81.1,,
327,2018-05-02 18:00,15.8,126.7,1.5,0,,,79.2,,
327,2018-05-02 19:00,13.3,129.7,2.6,0,,,79.8,,
