지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
642,2018-03-27 20:00,15.2,222.8,1.7,0,,,64.3,0,0
642,2018-03-27 21:00,14.3,221,1.9,0,,,67,0,0
642,2018-03-27 22:00,13.7,213.8,2.3,0,,,69.6,0,0
642,2018-03-27 23:00,13,213.8,2,0,,,72.2,0,0
642,2018-03-28 00:00,12.7,217.1,1.5,0,,,72.3,0,0
642,2018-03-28 01:00,12,198.7,1,0,,,74.7,0,0
642,2018-03-28 02:00,10.7,0,.4,0,,,81.4,0,0
642,2018-03-28 03:00,10.2,0,.3,0,,,84.7,0,0
642,2018-03-28 04:00,9.1,0,.1,0,,,86.1,0,0
642,2018-03-28 05:00,8.7,0,.2,0,,,88.4,0,0
642,2018-03-28 06:00,8,305.8,.5,0,,,89.6,0,0
642,2018-03-28 07:00,7.9,324.8,.5,0,,,90.7,0,0
642,2018-03-28 08:00,9.9,0,.3,0,,,82.3,0,0
642,2018-03-28 09:00,13.2,300.1,.6,0,,,66.9,0,0
642,2018-03-28 10:00,17.5,223.6,2.3,0,,,49.7,0,0
642,2018-03-28 11:00,19.1,247.9,3,0,,,43.8,0,0
642,2018-03-28 12:00,20.2,247.8,3.8,0,,,38.8,0,0
642,2018-03-28 13:00,20.6,254.3,3.8,0,,,39.1,0,0
642,2018-03-28 14:00,21.9,248.6,3.2,0,,,36.8,0,0
642,2018-03-28 15:00,21.8,257,3.2,0,,,31.1,0,0
642,2018-03-28 16:00,20.9,259.3,2.8,0,,,42.2,0,0
642,2018-03-28 17:00,20.3,256.1,2.4,0,,,45.9,0,0
642,2018-03-28 18:00,18.8,247.2,2.5,0,,,51.5,0,0
642,2018-03-28 19:00,17.3,247.6,2.8,0,,,56.3,0,0
642,2018-03-28 20:00,16.1,236.7,1.5,0,,,63.1,0,0
642,2018-03-28 21:00,15.4,235.9,1.5,0,,,66.5,0,0
642,2018-03-28 22:00,14.5,200.4,.8,0,,,71.3,0,0
642,2018-03-28 23:00,13.9,197,.8,0,,,74.9,0,0
642,2018-03-29 00:00,13.1,112.9,.6,0,,,79.3,0,0
642,2018-03-29 01:00,12.7,0,.1,0,,,80.6,0,0
642,2018-03-29 02:00,12.1,0,.1,0,,,83.5,0,0
642,2018-03-29 03:00,11.2,0,.1,0,,,84.8,0,0
642,2018-03-29 04:00,11.1,0,.4,0,,,84.7,0,0
642,2018-03-29 05:00,12.8,227.5,1.3,0,,,88.1,0,0
642,2018-03-29 06:00,12.7,0,.3,0,,,85.6,0,0
642,2018-03-29 07:00,12.9,0,.3,0,,,84.1,0,0
642,2018-03-29 08:00,13.1,319.4,.5,0,,,81.6,0,0
642,2018-03-29 09:00,14.9,309.3,.8,0,,,76.4,0,0
642,2018-03-29 10:00,16.1,293.9,1.3,0,,,68.1,0,0
642,2018-03-29 11:00,17.5,.8,.9,0,,,63.9,0,0
642,2018-03-29 12:00,18.7,302.9,1.3,0,,,58.4,0,0
642,2018-03-29 13:00,19.8,328,1.1,0,,,51.6,0,0
642,2018-03-29 14:00,21,236.4,.7,0,,,46.7,0,0
642,2018-03-29 15:00,21,322.9,.8,0,,,48,0,0
642,2018-03-29 16:00,21.2,268.3,.7,0,,,47.7,0,0
642,2018-03-29 17:00,21.5,251.4,1.3,0,,,45.2,0,0
642,2018-03-29 18:00,20.4,225.7,1.7,0,,,42.9,0,0
642,2018-03-29 19:00,19.2,184.7,.9,0,,,49.9,0,0
642,2018-03-29 20:00,17.8,196.3,.7,0,,,58.6,0,0
642,2018-03-29 21:00,17,0,.2,0,,,63.6,0,0
642,2018-03-29 22:00,16.5,95.2,.8,0,,,67.8,0,0
642,2018-03-29 23:00,15.2,121.4,.7,0,,,75.1,0,0
642,2018-03-30 00:00,14.4,0,.3,0,,,77.2,0,0
642,2018-03-30 01:00,14.9,142.8,.6,0,,,68.2,0,0
642,2018-03-30 02:00,13.8,109.3,1.4,0,,,58.7,0,0
642,2018-03-30 03:00,12.4,68.1,1.5,0,,,58.3,0,0
642,2018-03-30 04:00,11.8,29.8,2.4,0,,,57.3,0,0
642,2018-03-30 05:00,11.4,187.3,.7,0,,,55.9,0,0
642,2018-03-30 06:00,11.2,88.1,1.2,0,,,53.3,0,0
642,2018-03-30 07:00,11.2,47.2,.7,0,,,49.8,0,0
642,2018-03-30 08:00,12,78.1,1.3,0,,,44.7,0,0
642,2018-03-30 09:00,13.1,106.1,1.3,0,,,42.1,0,0
642,2018-03-30 10:00,14.7,40.7,1.9,0,,,40.1,0,0
642,2018-03-30 11:00,15.6,75.1,1.4,0,,,40.2,0,0
642,2018-03-30 12:00,17.4,64.3,1.5,0,,,38.3,0,0
642,2018-03-30 13:00,19,35.3,1.8,0,,,38.2,0,0
642,2018-03-30 14:00,19.8,35.1,2,0,,,37.7,0,0
642,2018-03-30 15:00,20.4,345.5,1.6,0,,,37.6,0,0
642,2018-03-30 16:00,21.6,263.4,1.1,0,,,35.7,0,0
642,2018-03-30 17:00,21.2,260.3,1,0,,,35.8,0,0
642,2018-03-30 18:00,20.6,86.8,.8,0,,,36.8,0,0
642,2018-03-30 19:00,18.5,116.1,1.6,0,,,43.8,0,0
642,2018-03-30 20:00,17.2,199.5,.8,0,,,47.2,0,0
642,2018-03-30 21:00,16.4,90.6,.8,0,,,56,0,0
642,2018-03-30 22:00,16,3,1.2,0,,,65,0,0
642,2018-03-30 23:00,15,354.4,1.7,0,,,68.9,0,0
642,2018-03-31 00:00,14.3,346,1.3,0,,,70.7,0,0
642,2018-03-31 01:00,13.4,135.4,.7,0,,,73.8,0,0
642,2018-03-31 02:00,12.3,135.4,.5,0,,,78.1,0,0
642,2018-03-31 03:00,11.7,0,.3,0,,,79.7,0,0
642,2018-03-31 04:00,11.2,0,.2,0,,,81.8,0,0
642,2018-03-31 05:00,10.5,0,.3,0,,,84.9,0,0
642,2018-03-31 06:00,9.8,0,.3,0,,,86.5,0,0
642,2018-03-31 07:00,9.5,0,0,0,,,87.3,0,0
642,2018-03-31 08:00,11.1,0,.3,0,,,80.3,0,0
642,2018-03-31 09:00,13,257.4,.6,0,,,69.6,0,0
642,2018-03-31 10:00,16,249.6,.6,0,,,55.4,0,0
642,2018-03-31 11:00,18.2,332.4,1,0,,,50.6,0,0
642,2018-03-31 12:00,20.6,265.9,1.5,0,,,44.5,0,0
642,2018-03-31 13:00,21.9,268.3,2.3,0,,,36.6,0,0
642,2018-03-31 14:00,22,282.1,2.6,0,,,39.7,0,0
642,2018-03-31 15:00,22.4,262.8,2.8,0,,,35.7,0,0
642,2018-03-31 16:00,22.6,246,3,0,,,33.6,0,0
642,2018-03-31 17:00,21.8,237.9,2.9,0,,,33,0,0
642,2018-03-31 18:00,20.4,230.7,2.6,0,,,34.5,0,0
642,2018-03-31 19:00,18.5,229.9,2.4,0,,,37.2,0,0
642,2018-03-31 20:00,16.8,210.8,1.1,0,,,41,0,0
642,2018-03-31 21:00,15.9,227,1.1,0,,,42.1,0,0
642,2018-03-31 22:00,14.8,157.1,.8,0,,,45.5,0,0
642,2018-03-31 23:00,14.1,0,.4,0,,,48.1,0,0
642,2018-04-01 00:00,13.6,0,.4,0,,,50.5,0,0
642,2018-04-01 01:00,12.7,0,.1,0,,,53.8,0,0
642,2018-04-01 02:00,12.4,151,.5,0,,,53.4,0,0
642,2018-04-01 03:00,11.8,0,.2,0,,,56.8,0,0
642,2018-04-01 04:00,11.1,0,.3,0,,,59.1,0,0
642,2018-04-01 05:00,10.8,0,.3,0,,,62.2,0,0
642,2018-04-01 06:00,10.6,0,.2,0,,,63.8,0,0
642,2018-04-01 07:00,10.5,0,.1,0,,,65.9,0,0
642,2018-04-01 08:00,12,0,.3,0,,,60.8,0,0
642,2018-04-01 09:00,13.7,329.8,.8,0,,,55.8,0,0
642,2018-04-01 10:00,16.1,22.4,1,0,,,48.7,0,0
642,2018-04-01 11:00,18.2,206.4,.9,0,,,49.5,0,0
642,2018-04-01 12:00,19.7,237.3,2,0,,,63.3,0,0
642,2018-04-01 13:00,19.9,235.1,2.4,0,,,65.4,0,0
642,2018-04-01 14:00,20.4,227.3,2.5,0,,,64.7,0,0
642,2018-04-01 15:00,20.6,249,1.9,0,,,65,0,0
642,2018-04-01 16:00,21.1,256.3,2.8,0,,,63.9,0,0
642,2018-04-01 17:00,20.7,253.4,1.8,0,,,67.1,0,0
642,2018-04-01 18:00,20.2,246.3,1.8,0,,,68.6,0,0
642,2018-04-01 19:00,19,247.2,1.8,0,,,73.7,0,0
642,2018-04-01 20:00,18.1,235.8,1.2,0,,,77.1,0,0
642,2018-04-01 21:00,17.2,211.6,1.1,0,,,80.2,0,0
642,2018-04-01 22:00,16.7,202.9,.8,0,,,81.5,0,0
642,2018-04-01 23:00,15.9,168.4,.6,0,,,84.2,0,0
642,2018-04-02 00:00,15.1,0,0,0,,,88,0,0
642,2018-04-02 01:00,14.5,0,.1,0,,,90.9,0,0
642,2018-04-02 02:00,13.6,0,.2,0,,,92.8,0,0
642,2018-04-02 03:00,13,0,0,0,,,94.1,0,0
642,2018-04-02 04:00,12.6,0,.3,0,,,95.8,0,0
642,2018-04-02 05:00,12.1,0,0,0,,,95.6,0,0
642,2018-04-02 06:00,11.2,0,.1,0,,,95.9,0,0
642,2018-04-02 07:00,11.1,0,0,0,,,96.9,0,0
642,2018-04-02 08:00,12.8,0,.1,0,,,94.5,0,0
642,2018-04-02 09:00,15.2,0,.3,0,,,83.3,0,0
642,2018-04-02 10:00,18.6,4,.8,0,,,66.4,0,0
642,2018-04-02 11:00,21.4,254.8,1.7,0,,,54.2,0,0
642,2018-04-02 12:00,23.1,242,1.9,0,,,46.8,0,0
642,2018-04-02 13:00,24.3,262.3,2.1,0,,,41.5,0,0
642,2018-04-02 14:00,24.8,269.4,2.2,0,,,38.6,0,0
642,2018-04-02 15:00,25.3,256.9,2.7,0,,,38,0,0
642,2018-04-02 16:00,25,241.7,2.4,0,,,41.3,0,0
642,2018-04-02 17:00,24.3,244.6,2.9,0,,,44.7,0,0
642,2018-04-02 18:00,22.6,249.6,3.2,0,,,49.1,0,0
642,2018-04-02 19:00,21,240.8,2.3,0,,,50.9,0,0
642,2018-04-02 20:00,19.6,225.7,1.6,0,,,58.5,0,0
642,2018-04-02 21:00,18.4,202.1,1.5,0,,,65,0,0
642,2018-04-02 22:00,17.3,138.7,.6,0,,,69.5,0,0
642,2018-04-02 23:00,16.5,0,.3,0,,,73.2,0,0
642,2018-04-03 00:00,15.7,0,.1,0,,,77.5,0,0
642,2018-04-03 01:00,15.1,122.9,.7,0,,,80.8,0,0
642,2018-04-03 02:00,14.4,0,0,0,,,83.4,0,0
642,2018-04-03 03:00,13.7,325.4,.7,0,,,85.1,0,0
642,2018-04-03 04:00,13.1,0,.1,0,,,87.3,0,0
642,2018-04-03 05:00,13.7,0,.3,0,,,85.9,0,0
642,2018-04-03 06:00,13.1,0,.2,0,,,86.3,0,0
642,2018-04-03 07:00,14,0,.1,0,,,84.4,0,0
642,2018-04-03 08:00,15.2,0,.3,0,,,79.4,0,0
642,2018-04-03 09:00,17.5,306,.7,0,,,69.5,0,0
642,2018-04-03 10:00,20.1,304.7,1.2,0,,,64,0,0
642,2018-04-03 11:00,21.6,310.4,1.1,0,,,58.2,0,0
642,2018-04-03 12:00,23.4,243.2,1.4,0,,,50.1,0,0
642,2018-04-03 13:00,23.9,294.1,1.8,0,,,48,0,0
642,2018-04-03 14:00,25.6,258.2,2.8,0,,,44.1,0,0
642,2018-04-03 15:00,25.5,261.4,2.9,0,,,43.3,0,0
642,2018-04-03 16:00,25.4,251.1,2.7,0,,,44.8,0,0
642,2018-04-03 17:00,25,247.9,2,0,,,44.6,0,0
642,2018-04-03 18:00,23.1,255.6,2.3,0,,,50.4,0,0
642,2018-04-03 19:00,21,233.8,2.7,0,,,59.8,0,0
642,2018-04-03 20:00,19.6,236.2,2,0,,,63.5,0,0
642,2018-04-03 21:00,18.9,218.2,1.5,0,,,65.5,0,0
642,2018-04-03 22:00,18.1,149.2,.6,0,,,72,0,0
642,2018-04-03 23:00,18.2,184.9,1.1,0,,,78.1,0,0
642,2018-04-04 00:00,17.7,192.4,1,0,,,80.8,0,0
642,2018-04-04 01:00,18,197,1.7,0,,,80.5,0,0
642,2018-04-04 02:00,16.9,0,.4,0,,,80.7,0,0
642,2018-04-04 03:00,17,133.7,.6,0,,,80.6,0,0
642,2018-04-04 04:00,18,255.3,1.1,0,,,80.3,0,0
642,2018-04-04 05:00,17.1,241,1.5,.5,,,91.5,0,0
642,2018-04-04 06:00,16.6,249.8,1.7,1,,,95.6,0,0
642,2018-04-04 07:00,15.4,204.2,2.3,5.5,,,96.9,0,0
642,2018-04-04 08:00,15.1,212.2,1.8,6,,,97.9,0,0
642,2018-04-04 09:00,14.6,327,1.7,1,,,97.1,0,0
642,2018-04-04 10:00,14.1,94.8,.8,0,,,95.6,0,0
642,2018-04-04 11:00,14.1,17.8,1,0,,,92.2,0,0
642,2018-04-04 12:00,14.6,339.4,1.4,0,,,85.5,0,0
642,2018-04-04 13:00,13.7,338.8,1.6,0,,,90,0,0
642,2018-04-04 14:00,13.4,340.2,1.6,0,,,92.8,0,0
642,2018-04-04 15:00,11.9,58.1,1.8,0,,,90.3,0,0
642,2018-04-04 16:00,11.5,76.8,1.8,0,,,84.4,0,0
642,2018-04-04 17:00,11.4,118.3,.9,0,,,81.5,0,0
642,2018-04-04 18:00,10.8,76.2,2.2,0,,,81.8,0,0
642,2018-04-04 19:00,10.3,75.3,1.6,,,,80.5,0,0
642,2018-04-04 20:00,10.2,38.3,1.8,,,,80.7,0,0
642,2018-04-04 21:00,10.1,61.4,1.4,,,,80.3,0,0
642,2018-04-04 22:00,10.1,77.6,1.2,,,,78.8,0,0
642,2018-04-04 23:00,9.7,18.4,1.6,,,,81.2,0,0
642,2018-04-05 00:00,9.7,28.7,1.9,,,,78.8,0,0
642,2018-04-05 01:00,9.3,89.1,1.8,0,,,79.9,0,0
642,2018-04-05 02:00,9,104.8,2.4,0,,,81.1,0,0
642,2018-04-05 03:00,9,100.1,2.1,0,,,81.5,0,0
642,2018-04-05 04:00,8.6,81.9,.7,.5,,,87.1,0,0
642,2018-04-05 05:00,8.3,44.1,1.3,3,,,91.7,0,0
642,2018-04-05 06:00,8.3,28.3,2,.5,,,89.9,0,0
642,2018-04-05 07:00,8.1,92.4,2.6,0,,,90.8,0,0
642,2018-04-05 08:00,8.4,123.9,1.6,0,,,88.3,0,0
642,2018-04-05 09:00,8.4,44.3,1.4,.5,,,89.5,0,0
642,2018-04-05 10:00,8.6,45,2,.5,,,90,0,0
642,2018-04-05 11:00,8.7,107,1.3,0,,,89.3,0,0
642,2018-04-05 12:00,8.7,29.5,1.8,.5,,,90.4,0,0
642,2018-04-05 13:00,8.7,62.5,1.9,1,,,90.5,0,0
642,2018-04-05 14:00,8.7,69.2,1.4,.5,,,89.6,0,0
642,2018-04-05 15:00,8.7,83.1,1,1,,,91.2,0,0
642,2018-04-05 16:00,8.8,25.4,1.4,.5,,,90,0,0
642,2018-04-05 17:00,8.6,52.9,.9,1,,,92.7,0,0
642,2018-04-05 18:00,8.3,54.4,.9,1.5,,,94.9,0,0
642,2018-04-05 19:00,8.3,31.7,.9,1.5,,,96,0,0
642,2018-04-05 20:00,8.1,61.1,.8,1,,,96.7,0,0
642,2018-04-05 21:00,8,20.7,1.3,.5,,,97.2,0,0
642,2018-04-05 22:00,8,15.6,.8,.5,,,96.9,0,0
642,2018-04-05 23:00,7.8,0,.3,0,,,97.4,0,0
642,2018-04-06 00:00,7.8,57.7,1.1,2,,,98,0,0
642,2018-04-06 01:00,7.8,264.5,.8,4,,,97.9,0,0
642,2018-04-06 02:00,7.5,0,.4,3.5,,,98.1,0,0
642,2018-04-06 03:00,7.4,109.6,.6,2,,,97.9,0,0
642,2018-04-06 04:00,7.5,75.1,.6,2,,,98,0,0
642,2018-04-06 05:00,7.5,0,.3,2.5,,,98.2,0,0
642,2018-04-06 06:00,7.6,322.6,.5,2.5,,,98.4,0,0
642,2018-04-06 07:00,7.8,298.1,.9,1.5,,,98.4,0,0
642,2018-04-06 08:00,8.3,318.6,.9,0,,,97.4,0,0
642,2018-04-06 09:00,8.7,287.1,2.1,0,,,88.2,0,0
642,2018-04-06 10:00,9.8,296.2,2.1,0,,,71.8,0,0
642,2018-04-06 11:00,11.5,320.5,2.4,0,,,57.8,0,0
642,2018-04-06 12:00,13,254.1,2.9,0,,,51.9,0,0
642,2018-04-06 13:00,13.5,238.7,3.6,0,,,43.9,0,0
642,2018-04-06 14:00,12.9,243.9,4.5,0,,,41.5,0,0
642,2018-04-06 15:00,11.8,237,4.7,0,,,43.1,0,0
642,2018-04-06 16:00,10.3,238.9,4.6,0,,,46.4,0,0
642,2018-04-06 17:00,8.9,255.9,3.9,0,,,45.8,0,0
642,2018-04-06 18:00,7.7,291.5,2.8,0,,,56.1,0,0
642,2018-04-06 19:00,5.2,267.7,3.2,0,,,79.8,0,0
642,2018-04-06 20:00,4,210.6,2.6,0,,,78.3,0,0
642,2018-04-06 21:00,3.8,226.3,2.8,0,,,80.2,0,0
642,2018-04-06 22:00,4.2,238,2.7,0,,,71.3,0,0
642,2018-04-06 23:00,4,236.2,3.4,0,,,75.7,0,0
642,2018-04-07 00:00,3.8,251,2.4,0,,,74.3,0,0
642,2018-04-07 01:00,4.1,254.9,3.1,0,,,60.6,0,0
642,2018-04-07 02:00,3.8,271.2,2.5,0,,,54.8,0,0
642,2018-04-07 03:00,3.5,243.4,2.5,0,,,56.2,0,0
642,2018-04-07 04:00,3.5,259.2,2.6,0,,,52.3,0,0
642,2018-04-07 05:00,3.4,255.6,2.1,0,,,52,0,0
642,2018-04-07 06:00,3.2,263.7,2.4,0,,,49.7,0,0
642,2018-04-07 07:00,3.2,280.6,1.9,0,,,51,0,0
642,2018-04-07 08:00,3.9,260.5,3.4,0,,,44.3,0,0
642,2018-04-07 09:00,5.1,265.3,3.5,0,,,40,0,0
642,2018-04-07 10:00,5.9,267.1,3.4,0,,,35.5,0,0
642,2018-04-07 11:00,6.7,280.6,3.9,0,,,36.7,0,0
642,2018-04-07 12:00,7.5,281.4,2.8,0,,,31.4,0,0
642,2018-04-07 13:00,8.7,284.9,2.7,0,,,24.6,0,0
642,2018-04-07 14:00,9,279.6,3.7,0,,,24.7,0,0
642,2018-04-07 15:00,8.7,293.7,3.7,0,,,24.5,0,0
642,2018-04-07 16:00,9,285.8,3.6,0,,,25.1,0,0
642,2018-04-07 17:00,9.1,271.6,2.7,0,,,30.9,0,0
642,2018-04-07 18:00,7.4,267.9,3.1,0,,,30,0,0
642,2018-04-07 19:00,6.1,260.6,2.5,0,,,31.8,0,0
642,2018-04-07 20:00,5.3,250.5,2.8,0,,,40.4,0,0
642,2018-04-07 21:00,4.6,235.1,2.9,0,,,49.2,0,0
642,2018-04-07 22:00,4.5,260,2.7,0,,,52.8,0,0
642,2018-04-07 23:00,4,235.8,3.1,0,,,57.3,0,0
642,2018-04-08 00:00,2.2,221.4,2.3,0,,,74.4,0,0
642,2018-04-08 01:00,1.6,221.7,2.5,0,,,79.2,0,0
642,2018-04-08 02:00,1.2,207,2.1,0,,,82.7,0,0
642,2018-04-08 03:00,1,219.6,1.4,0,,,83,0,0
642,2018-04-08 04:00,1.1,203.2,1.5,0,,,81.4,0,0
642,2018-04-08 05:00,.8,206.5,1.4,0,,,79.9,0,0
642,2018-04-08 06:00,.2,0,0,0,,,80.8,0,0
642,2018-04-08 07:00,.8,0,.4,0,,,78.1,0,0
642,2018-04-08 08:00,4.1,159.4,1,0,,,59.6,0,0
642,2018-04-08 09:00,6.3,251.3,1.7,0,,,50.8,0,0
642,2018-04-08 10:00,8,216.6,3.1,0,,,36.2,0,0
642,2018-04-08 11:00,9.5,229.1,3,0,,,32.7,0,0
642,2018-04-08 12:00,11.2,240.3,2.1,0,,,24.9,0,0
642,2018-04-08 13:00,12.3,201.2,2.5,0,,,23.4,0,0
642,2018-04-08 14:00,13.3,249.2,3.5,0,,,30.4,0,0
642,2018-04-08 15:00,13.1,231.2,3.7,0,,,35.8,0,0
642,2018-04-08 16:00,13.9,239.4,4,0,,,34.8,0,0
642,2018-04-08 17:00,13.8,243.4,5,0,,,34.7,0,0
642,2018-04-08 18:00,13.2,231.2,4.7,0,,,35.3,0,0
642,2018-04-08 19:00,12.6,227.9,4.3,0,,,37.8,0,0
642,2018-04-08 20:00,12.1,230.2,3.8,0,,,44.4,0,0
642,2018-04-08 21:00,11.8,234.1,3.3,0,,,52.4,0,0
642,2018-04-08 22:00,11.5,241.2,3,0,,,57.5,0,0
642,2018-04-08 23:00,11.2,238.8,3.3,0,,,65.3,0,0
642,2018-04-09 00:00,10.6,249.6,2.6,0,,,70.6,0,0
642,2018-04-09 01:00,10,243.4,2.8,0,,,74.2,0,0
642,2018-04-09 02:00,9.6,243.8,2.1,0,,,76.4,0,0
642,2018-04-09 03:00,8.7,241.9,1.8,0,,,82.4,0,0
642,2018-04-09 04:00,8.1,229.3,.5,0,,,84.5,0,0
642,2018-04-09 05:00,8.3,325.2,1.8,0,,,79.6,0,0
642,2018-04-09 06:00,8,352.2,1.3,0,,,77.2,0,0
642,2018-04-09 07:00,7.4,347.6,1.2,0,,,81.2,0,0
642,2018-04-09 08:00,8,331.3,.8,0,,,77.8,0,0
642,2018-04-09 09:00,9.4,132,.8,0,,,69.6,0,0
642,2018-04-09 10:00,11.3,216.6,1.1,0,,,55.7,0,0
642,2018-04-09 11:00,13.1,217.6,.9,0,,,41.5,0,0
642,2018-04-09 12:00,13.7,75,1.6,0,,,34.7,0,0
642,2018-04-09 13:00,15.8,299.1,1.3,0,,,27.8,0,0
642,2018-04-09 14:00,16.9,329.8,1.3,0,,,27.4,0,0
642,2018-04-09 15:00,17.2,343.8,1.7,0,,,28.8,0,0
642,2018-04-09 16:00,18.4,255.9,1.4,0,,,29.5,0,0
642,2018-04-09 17:00,18.1,288.7,.8,0,,,29.9,0,0
642,2018-04-09 18:00,17.7,299.1,.9,0,,,29.1,0,0
642,2018-04-09 19:00,15.8,126,.8,0,,,36.3,0,0
642,2018-04-09 20:00,14.1,169.5,.6,0,,,40,0,0
642,2018-04-09 21:00,13.2,88.9,.6,0,,,42.2,0,0
642,2018-04-09 22:00,11.8,0,.1,0,,,48.3,0,0
642,2018-04-09 23:00,10.3,0,.1,0,,,55.9,0,0
642,2018-04-10 00:00,9.5,0,.2,0,,,58.7,0,0
642,2018-04-10 01:00,8.4,0,0,0,,,62.3,0,0
642,2018-04-10 02:00,7.8,0,0,0,,,66.4,0,0
642,2018-04-10 03:00,7.2,0,.2,0,,,70,0,0
642,2018-04-10 04:00,7,0,.2,0,,,70.1,0,0
642,2018-04-10 05:00,6.4,298.4,.6,0,,,72.6,0,0
642,2018-04-10 06:00,6.3,0,.2,0,,,70.7,0,0
642,2018-04-10 07:00,6.9,151.9,.5,0,,,71,0,0
642,2018-04-10 08:00,9.9,264,.6,0,,,62,0,0
642,2018-04-10 09:00,13.2,0,.3,0,,,50.9,0,0
642,2018-04-10 10:00,19.2,246.9,1.8,0,,,31.3,0,0
642,2018-04-10 11:00,22.5,240.1,4,0,,,25.1,0,0
642,2018-04-10 12:00,23,229.3,5.5,0,,,24.3,0,0
642,2018-04-10 13:00,23.3,229.5,3.5,0,,,28.9,0,0
642,2018-04-10 14:00,23.8,207.1,3.7,0,,,25.6,0,0
642,2018-04-10 15:00,24.3,217.9,2.7,0,,,27.1,0,0
642,2018-04-10 16:00,24.9,234.8,2.7,0,,,26.4,0,0
642,2018-04-10 17:00,22.9,228,4.2,0,,,28.7,0,0
642,2018-04-10 18:00,22,219.3,3.4,0,,,34.9,0,0
642,2018-04-10 19:00,21,194.4,3.7,0,,,42.3,0,0
642,2018-04-10 20:00,20.2,202.8,2.9,0,,,47.9,0,0
642,2018-04-10 21:00,19.9,220.9,2.7,0,,,51.6,0,0
642,2018-04-10 22:00,19.7,209.1,3.6,0,,,55.5,0,0
642,2018-04-10 23:00,18.6,233.5,4.4,0,,,70.1,0,0
642,2018-04-11 00:00,18.9,223.6,4.8,.5,,,68.2,0,0
642,2018-04-11 01:00,16.8,252.1,4.2,5.5,,,89.2,0,0
642,2018-04-11 02:00,16.6,242.9,4,0,,,88.7,0,0
642,2018-04-11 03:00,16.3,234,3,0,,,85.9,0,0
642,2018-04-11 04:00,15.4,232.4,3.8,0,,,83.9,0,0
642,2018-04-11 05:00,14.8,243.3,2.7,0,,,84.6,0,0
642,2018-04-11 06:00,14.1,239.6,2.5,0,,,83,0,0
642,2018-04-11 07:00,13.2,252.3,2.3,0,,,84.5,0,0
642,2018-04-11 08:00,13.1,215.4,2.3,0,,,80.7,0,0
642,2018-04-11 09:00,14.8,222.8,2,0,,,72.3,0,0
642,2018-04-11 10:00,15.8,333.7,1.8,0,,,50.9,0,0
642,2018-04-11 11:00,17.4,322.8,1.2,0,,,46,0,0
642,2018-04-11 12:00,19.1,252.2,1.7,,,,42.3,0,0
642,2018-04-11 13:00,20.1,280.7,2.5,,,,30.4,0,0
642,2018-04-11 14:00,21.4,236,2.6,,,,28.4,0,0
642,2018-04-11 15:00,21,248.5,3.2,,,,35.6,0,0
642,2018-04-11 16:00,21.1,253.1,3.1,,,,23.8,0,0
642,2018-04-11 17:00,19.9,248.5,3.6,,,,21.9,0,0
642,2018-04-11 18:00,18.5,253.8,2.8,,,,24.5,0,0
642,2018-04-11 19:00,16.4,260.9,1.9,,,,26,0,0
642,2018-04-11 20:00,15.1,281.2,1.9,,,,28.5,0,0
642,2018-04-11 21:00,13.2,201.9,1.2,,,,35.2,0,0
642,2018-04-11 22:00,11.7,0,.3,,,,39.5,0,0
642,2018-04-11 23:00,11.4,205.3,1.5,,,,37.1,0,0
642,2018-04-12 00:00,11.4,210.8,1.5,,,,37.8,0,0
642,2018-04-12 01:00,10.4,0,.4,0,,,47,0,0
642,2018-04-12 02:00,9,0,.3,0,,,50.4,0,0
642,2018-04-12 03:00,7.7,0,.4,0,,,55.2,0,0
642,2018-04-12 04:00,7.5,0,.4,0,,,57.3,0,0
642,2018-04-12 05:00,8.3,223.5,.9,0,,,59.4,0,0
642,2018-04-12 06:00,6.5,0,.1,0,,,67,0,0
642,2018-04-12 07:00,7.1,0,.1,0,,,63.4,0,0
642,2018-04-12 08:00,9.7,328.1,1.1,0,,,51.1,0,0
642,2018-04-12 09:00,12.5,337.9,.9,0,,,43.4,0,0
642,2018-04-12 10:00,15.9,207.5,1.4,0,,,29.5,0,0
642,2018-04-12 11:00,18.3,241.2,1.8,0,,,24.7,0,0
642,2018-04-12 12:00,19.5,234.6,2.2,0,,,28,0,0
642,2018-04-12 13:00,20.5,252.5,2.4,0,,,24.4,0,0
642,2018-04-12 14:00,20.8,251.8,2.8,0,,,25.3,0,0
642,2018-04-12 15:00,21.2,233.4,3.3,0,,,25.3,0,0
642,2018-04-12 16:00,21.6,276.1,2.3,0,,,20.7,0,0
642,2018-04-12 17:00,21.5,330.6,2,0,,,17.3,0,0
642,2018-04-12 18:00,20.1,330.1,2.5,0,,,17,0,0
642,2018-04-12 19:00,18.6,284.5,1.9,0,,,18.1,0,0
642,2018-04-12 20:00,17,256.6,1.6,0,,,29.7,0,0
642,2018-04-12 21:00,15.7,290.1,1.5,0,,,25.4,0,0
642,2018-04-12 22:00,13.7,262.3,1,0,,,31.3,0,0
642,2018-04-12 23:00,12,160.2,.6,0,,,35.7,0,0
642,2018-04-13 00:00,11.4,121.4,1.2,0,,,33.5,0,0
642,2018-04-13 01:00,10.9,101.7,1.2,0,,,34.4,0,0
642,2018-04-13 02:00,9.5,206.2,.5,0,,,45.3,0,0
