지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
830,2017-03-26 21:00,4,248.7,1.3,0,,,0,,
830,2017-03-26 22:00,2.4,222.9,1.8,0,,,0,,
830,2017-03-26 23:00,1.9,225.8,.8,0,,,0,,
830,2017-03-27 00:00,1.3,253.2,.6,0,,,0,,
830,2017-03-27 01:00,1.1,42.5,.7,0,,,0,,
830,2017-03-27 02:00,2,359.7,.9,.5,,,0,,
830,2017-03-27 03:00,1.8,85.6,1.4,0,,,0,,
830,2017-03-27 04:00,1,254.4,.6,0,,,0,,
830,2017-03-27 05:00,.6,61.4,1,0,,,0,,
830,2017-03-27 06:00,2.5,218.1,2.5,0,,,0,,
830,2017-03-27 07:00,2.2,220.4,1.7,0,,,0,,
830,2017-03-27 08:00,4.8,232.1,1.8,0,,,0,,
830,2017-03-27 09:00,6.9,212.8,2.6,0,,,0,,
830,2017-03-27 10:00,8.4,197.4,3.8,0,,,0,,
830,2017-03-27 11:00,8.7,222.5,6.4,0,,,0,,
830,2017-03-27 12:00,8.9,213.6,6.3,0,,,0,,
830,2017-03-27 13:00,9.9,244.3,4.2,0,,,0,,
830,2017-03-27 14:00,10.3,229,4.7,0,,,0,,
830,2017-03-27 15:00,11.3,194.4,4.1,0,,,0,,
830,2017-03-27 16:00,10.3,198.2,4.5,0,,,0,,
830,2017-03-27 17:00,7,247.9,2.6,0,,,0,,
830,2017-03-27 18:00,6.4,194.4,4.1,0,,,0,,
830,2017-03-27 19:00,6,223.1,3.2,0,,,0,,
830,2017-03-27 20:00,5.2,243.5,3.3,0,,,0,,
830,2017-03-27 21:00,4.8,265.4,1.7,0,,,0,,
830,2017-03-27 22:00,3.1,274.5,1.3,0,,,0,,
830,2017-03-27 23:00,1.2,241.9,1.1,0,,,0,,
830,2017-03-28 00:00,5.4,213.1,3.8,0,,,0,,
830,2017-03-28 01:00,1.6,66.5,1.1,0,,,0,,
830,2017-03-28 02:00,-.1,208.2,.5,0,,,0,,
830,2017-03-28 03:00,-1,129.5,.5,0,,,0,,
830,2017-03-28 04:00,-1.4,235.4,2.8,0,,,0,,
830,2017-03-28 05:00,-2.2,0,.1,0,,,0,,
830,2017-03-28 06:00,-1,97.4,.9,0,,,0,,
830,2017-03-28 07:00,-1.3,0,.2,0,,,0,,
830,2017-03-28 08:00,1.9,126,.9,0,,,0,,
830,2017-03-28 09:00,6.7,255,1.1,0,,,0,,
830,2017-03-28 10:00,9.4,231.2,1.9,0,,,0,,
830,2017-03-28 11:00,11.2,200,2.4,0,,,0,,
830,2017-03-28 12:00,13.1,191.6,3.1,0,,,0,,
830,2017-03-28 13:00,14.5,221.3,3.4,0,,,0,,
830,2017-03-28 14:00,14.4,237.1,3.8,0,,,0,,
830,2017-03-28 15:00,14.6,198.5,3.6,0,,,0,,
830,2017-03-28 16:00,14.6,190.8,4.7,0,,,0,,
830,2017-03-28 17:00,13.7,192,2.2,0,,,0,,
830,2017-03-28 18:00,11.5,329.3,2.2,0,,,0,,
830,2017-03-28 19:00,10.1,239.5,.6,0,,,0,,
830,2017-03-28 20:00,7.8,242.9,.5,0,,,0,,
830,2017-03-28 21:00,6.1,257.2,.5,0,,,0,,
830,2017-03-28 22:00,6.1,0,.2,0,,,0,,
830,2017-03-28 23:00,6.1,0,.1,0,,,0,,
830,2017-03-29 00:00,6.1,208.4,.8,0,,,0,,
830,2017-03-29 01:00,9.1,228.8,4.1,0,,,0,,
830,2017-03-29 02:00,7.6,211.2,3.7,0,,,0,,
830,2017-03-29 03:00,6.5,241.9,3,0,,,0,,
830,2017-03-29 04:00,6,214.2,2.1,0,,,0,,
830,2017-03-29 05:00,5.8,218.1,2.1,0,,,0,,
830,2017-03-29 06:00,5.7,207.3,2,0,,,0,,
830,2017-03-29 07:00,4.6,234.3,1.6,0,,,0,,
830,2017-03-29 08:00,7.3,0,.2,0,,,0,,
830,2017-03-29 09:00,8.8,220.3,1.4,0,,,0,,
830,2017-03-29 10:00,11.2,53,2.3,0,,,0,,
830,2017-03-29 11:00,12.1,304.1,1.6,0,,,0,,
830,2017-03-29 12:00,13.9,203.9,4.9,0,,,0,,
830,2017-03-29 13:00,15.3,166.4,2.9,0,,,0,,
830,2017-03-29 14:00,15.5,214,4.7,0,,,0,,
830,2017-03-29 15:00,15.9,211.8,4.2,0,,,0,,
830,2017-03-29 16:00,15.7,194.5,4.2,0,,,0,,
830,2017-03-29 17:00,15.3,171.2,3.4,0,,,0,,
830,2017-03-29 18:00,14,164.1,2.4,0,,,0,,
830,2017-03-29 19:00,12.5,179.9,.8,0,,,0,,
830,2017-03-29 20:00,12,192.7,2.5,0,,,0,,
830,2017-03-29 21:00,11,220.9,3,0,,,0,,
830,2017-03-29 22:00,8.9,349.8,.7,0,,,0,,
830,2017-03-29 23:00,6.6,182,.9,0,,,0,,
830,2017-03-30 00:00,5,147.8,.7,0,,,0,,
830,2017-03-30 01:00,4.1,66.6,.9,0,,,0,,
830,2017-03-30 02:00,2.8,0,.2,0,,,0,,
830,2017-03-30 03:00,1.5,171.9,1.1,0,,,0,,
830,2017-03-30 04:00,1.8,334.5,.5,0,,,0,,
830,2017-03-30 05:00,.6,202.1,1.1,0,,,0,,
830,2017-03-30 06:00,.3,107.3,.5,0,,,0,,
830,2017-03-30 07:00,4.6,242.5,3.2,0,,,0,,
830,2017-03-30 08:00,8.8,236.8,3,0,,,0,,
830,2017-03-30 09:00,12.5,224.8,4.7,0,,,0,,
830,2017-03-30 10:00,15.4,210.7,4.8,0,,,0,,
830,2017-03-30 11:00,17.7,131.3,2.1,0,,,0,,
830,2017-03-30 12:00,18.8,67,3.1,0,,,0,,
830,2017-03-30 13:00,18.9,19.6,4,0,,,0,,
830,2017-03-30 14:00,18.5,5.4,4.4,0,,,0,,
830,2017-03-30 15:00,17.3,22.4,4.8,0,,,0,,
830,2017-03-30 16:00,16.1,12.4,4.7,0,,,0,,
830,2017-03-30 17:00,14.7,4,3.6,0,,,0,,
830,2017-03-30 18:00,12.4,15.6,4.1,0,,,0,,
830,2017-03-30 19:00,11,14.7,3,0,,,0,,
830,2017-03-30 20:00,10.2,48.5,.9,0,,,0,,
830,2017-03-30 21:00,9.9,19.8,1.3,0,,,0,,
830,2017-03-30 22:00,9.9,8.9,1.2,0,,,0,,
830,2017-03-30 23:00,10.4,8.3,2.1,0,,,0,,
830,2017-03-31 00:00,10.4,10.6,2.3,0,,,0,,
830,2017-03-31 01:00,10.1,12.7,2.8,0,,,0,,
830,2017-03-31 02:00,9.8,353.6,2,0,,,0,,
830,2017-03-31 03:00,9.5,350.4,1.1,0,,,0,,
830,2017-03-31 04:00,9.6,17.8,1.9,0,,,0,,
830,2017-03-31 05:00,9.3,41.8,1.4,0,,,0,,
830,2017-03-31 06:00,8.5,0,.3,0,,,0,,
830,2017-03-31 07:00,7.5,291.8,.7,0,,,0,,
830,2017-03-31 08:00,7.4,293.3,.8,1,,,0,,
830,2017-03-31 09:00,7.5,279,.6,0,,,0,,
830,2017-03-31 10:00,8,322.2,1.8,0,,,0,,
830,2017-03-31 11:00,7.8,330.8,2.3,0,,,0,,
830,2017-03-31 12:00,8.7,335.3,1.8,0,,,0,,
830,2017-03-31 13:00,9.1,336.8,1.8,0,,,0,,
830,2017-03-31 14:00,9.1,336,1.8,0,,,0,,
830,2017-03-31 15:00,9.6,353,3.2,0,,,0,,
830,2017-03-31 16:00,9.2,356.8,2,0,,,0,0,0
830,2017-03-31 17:00,9.2,337.2,1.4,0,,,0,0,0
830,2017-03-31 18:00,9,8,1.9,0,,,0,,
830,2017-03-31 19:00,8.5,317,.5,0,,,0,,
830,2017-03-31 20:00,5.9,280.4,1.3,0,,,0,,
830,2017-03-31 21:00,7.6,118.4,.8,0,,,0,,
830,2017-03-31 22:00,6.5,237.1,2,0,,,0,,
830,2017-03-31 23:00,6.4,254.5,.9,1,,,0,,
830,2017-04-01 00:00,6.3,269.2,.8,.5,,,0,,
830,2017-04-01 01:00,6.3,249.4,.8,0,,,0,,
830,2017-04-01 02:00,6.4,225.7,1.5,0,,,0,,
830,2017-04-01 03:00,6.4,249.1,1.1,0,,,0,,
830,2017-04-01 04:00,6.3,234,1.2,.5,,,0,,
830,2017-04-01 05:00,6.2,227.8,1.6,.5,,,0,,
830,2017-04-01 06:00,6,240.6,1.3,2.5,,,0,,
830,2017-04-01 07:00,5.9,221.5,1.5,2,,,0,,
830,2017-04-01 08:00,6,209.1,1.7,.5,,,0,,
830,2017-04-01 09:00,5.9,217.3,2.3,1,,,0,,
830,2017-04-01 10:00,6,206.5,1.8,1,,,0,,
830,2017-04-01 11:00,6.6,238.4,1.6,0,,,0,,
830,2017-04-01 12:00,7.1,359.1,.7,0,,,0,,
830,2017-04-01 13:00,7.3,218.5,.9,.5,,,0,,
830,2017-04-01 14:00,7.9,16.7,.8,0,,,0,,
830,2017-04-01 15:00,8.1,354.9,2,0,,,0,,
830,2017-04-01 16:00,9.3,17.8,1.3,0,,,0,,
830,2017-04-01 17:00,9.1,2.9,3,0,,,0,,
830,2017-04-01 18:00,8,10.3,1.4,0,,,0,,
830,2017-04-01 19:00,6.8,10.8,2,1,,,0,,
830,2017-04-01 20:00,5.5,226.2,1.3,1,,,0,,
830,2017-04-01 21:00,4.1,242.1,1.4,0,,,0,,
830,2017-04-01 22:00,3,228.6,2,0,,,0,,
830,2017-04-01 23:00,2.1,0,.2,0,,,0,,
830,2017-04-02 00:00,1.5,216.8,1.6,0,,,0,,
830,2017-04-02 01:00,1.8,259.6,1.4,0,,,0,,
830,2017-04-02 02:00,1.4,225.9,1.8,0,,,0,,
830,2017-04-02 03:00,2,251.4,3.4,0,,,0,,
830,2017-04-02 04:00,1.8,242.3,2.7,0,,,0,,
830,2017-04-02 05:00,1.6,256,2.9,0,,,0,,
830,2017-04-02 06:00,1.7,249.1,3,,,,0,,
830,2017-04-02 07:00,2,233.4,2.9,,,,0,,
830,2017-04-02 08:00,4.8,251.6,1.3,,,,0,,
830,2017-04-02 09:00,7.7,232.5,4.2,,,,0,,
830,2017-04-02 10:00,9.7,251.8,4.2,,,,0,,
830,2017-04-02 11:00,11.3,252.8,3.4,,,,0,,
830,2017-04-02 12:00,12.3,249.9,3.6,,,,0,,
830,2017-04-02 13:00,12.6,37.8,3.5,,,,0,,
830,2017-04-02 14:00,12.5,8,2.8,,,,0,,
830,2017-04-02 15:00,12.2,32.8,3.8,,,,0,,
830,2017-04-02 16:00,12,35.2,3.1,,,,0,,
830,2017-04-02 17:00,12,49.8,1.7,,,,0,,
830,2017-04-02 18:00,11,54.1,2.4,,,,0,,
830,2017-04-02 19:00,7.1,0,.1,,,,0,,
830,2017-04-02 20:00,5.3,240.4,.7,,,,0,,
830,2017-04-02 21:00,3.7,0,.4,,,,0,,
830,2017-04-02 22:00,2.3,0,.2,,,,0,,
830,2017-04-02 23:00,1.8,73,.9,,,,0,,
830,2017-04-03 00:00,1,270.6,.6,,,,0,,
830,2017-04-03 01:00,.8,244.2,.7,0,,,0,,
830,2017-04-03 02:00,4.2,235.1,3.4,0,,,0,,
830,2017-04-03 03:00,6,245.2,2.9,0,,,0,,
830,2017-04-03 04:00,5.7,193.7,1.1,0,,,0,,
830,2017-04-03 05:00,6,198.2,3,0,,,0,,
830,2017-04-03 06:00,6.8,201.8,4.3,0,,,0,,
830,2017-04-03 07:00,8,219.1,5,0,,,0,,
830,2017-04-03 08:00,10.1,217.9,6.8,0,,,0,,
830,2017-04-03 09:00,12.8,210.6,5.9,0,,,0,,
830,2017-04-03 10:00,15.8,209.5,6.4,0,,,0,,
830,2017-04-03 11:00,18.3,218.2,4.9,0,,,0,,
830,2017-04-03 12:00,18.7,252,7.3,0,,,0,,
830,2017-04-03 13:00,19.7,251.1,5.9,0,,,0,,
830,2017-04-03 14:00,20.5,220.9,5.9,0,,,0,,
830,2017-04-03 15:00,21.1,222.7,5.1,0,,,0,,
830,2017-04-03 16:00,21.7,197.8,4.6,0,,,0,,
830,2017-04-03 17:00,21.2,220.3,3.9,0,,,0,,
830,2017-04-03 18:00,19.5,229.3,4.5,0,,,0,,
830,2017-04-03 19:00,14.5,201.8,.6,0,,,0,,
830,2017-04-03 20:00,10.4,237.3,2.7,0,,,0,,
830,2017-04-03 21:00,9.2,288.4,1.2,0,,,0,,
830,2017-04-03 22:00,5.9,260.9,1.9,0,,,0,,
830,2017-04-03 23:00,6.8,210,3,0,,,0,,
830,2017-04-04 00:00,5.6,277.9,1.7,0,,,0,,
830,2017-04-04 01:00,3.6,257.5,1.1,0,,,0,,
830,2017-04-04 02:00,3.4,0,.2,0,,,0,,
830,2017-04-04 03:00,2.9,207.5,1.6,0,,,0,,
830,2017-04-04 04:00,5.1,247.3,1.5,0,,,0,,
830,2017-04-04 05:00,3,286.1,.8,0,,,0,,
830,2017-04-04 06:00,1.9,5.5,.9,0,,,0,,
830,2017-04-04 07:00,3,81.4,.9,0,,,0,,
830,2017-04-04 08:00,8.1,30.4,.9,0,,,0,,
830,2017-04-04 09:00,15.1,172.1,.7,0,,,0,,
830,2017-04-04 10:00,18.3,227.6,1.4,0,,,0,,
830,2017-04-04 11:00,21,173,2.9,0,,,0,,
830,2017-04-04 12:00,21.8,193.5,4.1,0,,,0,,
830,2017-04-04 13:00,22.7,175.4,4.8,0,,,0,,
830,2017-04-04 14:00,23.1,190.6,4.7,0,,,0,,
830,2017-04-04 15:00,23.1,189,3.8,0,,,0,,
830,2017-04-04 16:00,23.9,226.6,1.3,0,,,0,,
830,2017-04-04 17:00,23.1,164.1,2.1,0,,,0,,
830,2017-04-04 18:00,21.5,164.7,2.6,0,,,0,,
830,2017-04-04 19:00,16.8,244.5,1.3,0,,,0,,
830,2017-04-04 20:00,13.2,203.8,.7,0,,,0,,
830,2017-04-04 21:00,14.7,243.3,.8,0,,,0,,
830,2017-04-04 22:00,12.6,343.4,1.2,0,,,0,,
830,2017-04-04 23:00,13.9,333.3,.8,0,,,0,,
830,2017-04-05 00:00,14.8,76,1.6,0,,,0,,
830,2017-04-05 01:00,11.9,118,1.5,0,,,0,,
830,2017-04-05 02:00,11.4,0,.3,0,,,0,,
830,2017-04-05 03:00,15.2,216.1,3.2,0,,,0,,
830,2017-04-05 04:00,13.9,226.7,2.8,0,,,0,,
830,2017-04-05 05:00,13.7,200.9,2.9,0,,,0,,
830,2017-04-05 06:00,13.2,206.1,2.5,0,,,0,,
830,2017-04-05 07:00,14.9,178.9,2,0,,,0,,
830,2017-04-05 08:00,14.5,237,2.2,0,,,0,,
830,2017-04-05 09:00,15.2,175.7,3.7,0,,,0,,
830,2017-04-05 10:00,15.8,191.7,5.8,0,,,0,,
830,2017-04-05 11:00,16.6,59.4,3.4,0,,,0,,
830,2017-04-05 12:00,16.5,59,4.6,0,,,0,,
830,2017-04-05 13:00,16.8,67.2,3.4,0,,,0,,
830,2017-04-05 14:00,14.7,63,5.7,0,,,0,,
830,2017-04-05 15:00,14.5,54.1,3.3,0,,,0,,
830,2017-04-05 16:00,14.6,64.6,2.6,0,,,0,,
830,2017-04-05 17:00,15.1,80.9,2.6,0,,,0,,
830,2017-04-05 18:00,14.8,56.2,3.4,0,,,0,,
830,2017-04-05 19:00,14.4,50.4,4.4,0,,,0,,
830,2017-04-05 20:00,14.4,40.8,3.9,0,,,0,,
830,2017-04-05 21:00,15,52.6,3.6,0,,,0,,
830,2017-04-05 22:00,15.3,66.1,3.2,.5,,,0,,
830,2017-04-05 23:00,15.1,82.1,3,1.5,,,0,,
830,2017-04-06 00:00,15.6,97.5,3.3,0,,,0,,
830,2017-04-06 01:00,15,122.9,3.1,1.5,,,0,,
830,2017-04-06 02:00,14,284.7,1,2,,,0,,
830,2017-04-06 03:00,14.5,41.9,.6,1,,,0,,
830,2017-04-06 04:00,14.6,12.6,1.6,0,,,0,,
830,2017-04-06 05:00,15.2,63.2,1.6,1,,,0,,
830,2017-04-06 06:00,15.8,77.3,2.3,2,,,0,,
830,2017-04-06 07:00,17,154.2,3.3,1,,,0,,
830,2017-04-06 08:00,17.4,171.5,4.9,.5,,,0,,
830,2017-04-06 09:00,17.7,176.7,3.7,.5,,,0,,
830,2017-04-06 10:00,17.7,182.5,3.2,0,,,0,,
830,2017-04-06 11:00,17.8,214.3,3.4,0,,,0,,
830,2017-04-06 12:00,17.7,192.8,1.3,0,,,0,,
830,2017-04-06 13:00,18.2,198.4,3.3,0,,,0,,
830,2017-04-06 14:00,18.5,146.3,2.8,0,,,0,,
830,2017-04-06 15:00,18.8,195.3,1.6,0,,,0,,
830,2017-04-06 16:00,18.5,192.6,2,0,,,0,,
830,2017-04-06 17:00,19,158.5,2.5,0,,,0,,
830,2017-04-06 18:00,18.3,170.8,3,0,,,0,,
830,2017-04-06 19:00,17.4,191.1,1.9,0,,,0,,
830,2017-04-06 20:00,15.2,237.4,1.9,0,,,0,,
830,2017-04-06 21:00,14.2,234.2,3.5,0,,,0,,
830,2017-04-06 22:00,14.7,221.5,2.2,0,,,0,,
830,2017-04-06 23:00,12.5,241.4,1.2,0,,,0,,
830,2017-04-07 00:00,10.3,347.3,.9,0,,,0,,
830,2017-04-07 01:00,9.5,260.7,2.1,0,,,0,,
830,2017-04-07 02:00,8.3,55.3,1,0,,,0,,
830,2017-04-07 03:00,8.3,252,2.1,0,,,0,,
830,2017-04-07 04:00,7.6,250.9,1.7,0,,,0,,
830,2017-04-07 05:00,8.4,253.4,3.4,0,,,0,,
830,2017-04-07 06:00,8,230.8,1.3,0,,,0,,
830,2017-04-07 07:00,7.7,62.4,1.3,0,,,0,,
830,2017-04-07 08:00,11.5,78.7,.8,0,,,0,,
830,2017-04-07 09:00,15.9,88.9,.5,0,,,0,,
830,2017-04-07 10:00,18.4,142.5,.8,0,,,0,,
830,2017-04-07 11:00,20.5,327.6,3.4,0,,,0,,
830,2017-04-07 12:00,19.6,11.3,4.9,0,,,0,,
830,2017-04-07 13:00,20.2,336.1,4.3,0,,,0,,
830,2017-04-07 14:00,19.2,32.3,5.1,0,,,0,,
830,2017-04-07 15:00,18.8,35.8,5.5,0,,,0,,
830,2017-04-07 16:00,19,27.6,3.7,0,,,0,,
830,2017-04-07 17:00,17.7,30,3.5,0,,,0,,
830,2017-04-07 18:00,16.5,13.7,2.8,0,,,0,,
830,2017-04-07 19:00,13.7,347.8,1.5,0,,,0,,
830,2017-04-07 20:00,11.3,0,.4,0,,,0,,
830,2017-04-07 21:00,9.9,250.3,1,0,,,0,,
830,2017-04-07 22:00,9.1,248.1,1.9,0,,,0,,
830,2017-04-07 23:00,8.3,0,.1,0,,,0,,
830,2017-04-08 00:00,8,0,.4,0,,,0,,
830,2017-04-08 01:00,7,208.6,.6,0,,,0,,
830,2017-04-08 02:00,6.5,0,.4,0,,,0,,
830,2017-04-08 03:00,6.4,47.3,.9,0,,,0,,
830,2017-04-08 04:00,5.8,0,.4,0,,,0,,
830,2017-04-08 05:00,5.4,291.6,.5,0,,,0,,
830,2017-04-08 06:00,5.2,0,0,0,,,0,,
830,2017-04-08 07:00,5.9,0,0,0,,,0,,
830,2017-04-08 08:00,8.7,0,.3,0,,,0,,
830,2017-04-08 09:00,13.4,63.5,.9,0,,,0,,
830,2017-04-08 10:00,19.4,57,1.1,0,,,0,,
830,2017-04-08 11:00,23.3,200.7,3.9,0,,,0,,
830,2017-04-08 12:00,24.7,181,3,0,,,0,,
830,2017-04-08 13:00,26.9,195.9,2.5,0,,,0,,
830,2017-04-08 14:00,27.6,170.7,3.4,0,,,0,,
830,2017-04-08 15:00,27.1,185.1,5.1,0,,,0,,
830,2017-04-08 16:00,27.1,185.2,5.1,0,,,0,,
830,2017-04-08 17:00,26.8,181.8,3.2,0,,,0,,
830,2017-04-08 18:00,22.3,311.8,3.7,0,,,0,,
830,2017-04-08 19:00,18,62.5,1.8,0,,,0,,
830,2017-04-08 20:00,16.3,62.3,2.1,0,,,0,,
830,2017-04-08 21:00,14.3,82.6,1.3,0,,,0,,
830,2017-04-08 22:00,12.8,50.3,1.1,0,,,0,,
830,2017-04-08 23:00,11.6,231.6,1.7,0,,,0,,
830,2017-04-09 00:00,10.7,261.6,.8,0,,,0,,
830,2017-04-09 01:00,10.3,304.6,.6,0,,,0,,
830,2017-04-09 02:00,10.3,0,.2,0,,,0,,
830,2017-04-09 03:00,10.8,114.3,1.6,0,,,0,,
830,2017-04-09 04:00,12.2,84.6,.9,0,,,0,,
830,2017-04-09 05:00,12.2,35.8,2.5,0,,,0,,
830,2017-04-09 06:00,12.2,32.7,2.4,0,,,0,,
830,2017-04-09 07:00,12.1,357.3,1.6,0,,,0,,
830,2017-04-09 08:00,12,352.2,1,0,,,0,,
830,2017-04-09 09:00,12.4,323.8,2,0,,,0,,
830,2017-04-09 10:00,12.7,345.2,2.9,0,,,0,,
830,2017-04-09 11:00,12.4,1.5,4,0,,,0,,
830,2017-04-09 12:00,13.1,327.2,5.3,0,,,0,,
830,2017-04-09 13:00,13.8,359.7,5.4,0,,,0,,
830,2017-04-09 14:00,13.9,339.7,5.9,0,,,0,,
830,2017-04-09 15:00,13.9,344.9,4.9,0,,,0,,
830,2017-04-09 16:00,13.3,332.4,4.8,0,,,0,,
830,2017-04-09 17:00,13.1,331.1,3.9,0,,,0,,
830,2017-04-09 18:00,12.2,357,3.2,0,,,0,,
830,2017-04-09 19:00,11,357.4,1.3,0,,,0,,
830,2017-04-09 20:00,10.7,346.5,1.1,0,,,0,,
830,2017-04-09 21:00,10.2,339.8,.5,0,,,0,,
830,2017-04-09 22:00,9.6,331.3,.8,0,,,0,,
830,2017-04-09 23:00,9.1,0,.2,0,,,0,,
830,2017-04-10 00:00,8.2,0,.4,0,,,0,,
830,2017-04-10 01:00,7.6,8,.9,0,,,0,,
830,2017-04-10 02:00,5.8,221.2,1.7,0,,,0,,
830,2017-04-10 03:00,5.1,236.2,1.5,0,,,0,,
830,2017-04-10 04:00,4.7,238.8,1.7,0,,,0,,
830,2017-04-10 05:00,3.9,216.1,1.2,0,,,0,,
830,2017-04-10 06:00,4.4,224.9,.9,0,,,0,,
830,2017-04-10 07:00,5.5,0,.4,0,,,0,,
830,2017-04-10 08:00,11.2,15.1,2.6,0,,,0,,
830,2017-04-10 09:00,12.7,7,5,0,,,0,,
830,2017-04-10 10:00,13.4,15.1,5.1,0,,,0,,
830,2017-04-10 11:00,14.9,2.4,5.2,0,,,0,,
830,2017-04-10 12:00,14.1,2.4,5.5,0,,,0,,
830,2017-04-10 13:00,13.3,24.8,4.7,0,,,0,,
830,2017-04-10 14:00,15.3,354.3,4.2,0,,,0,,
830,2017-04-10 15:00,13.9,22.3,5.5,0,,,0,,
830,2017-04-10 16:00,13.9,6.5,4.1,0,,,0,,
830,2017-04-10 17:00,12.4,357,4.4,0,,,0,,
830,2017-04-10 18:00,11.4,343.3,3.9,0,,,0,,
830,2017-04-10 19:00,10.7,2.5,3.7,0,,,0,,
830,2017-04-10 20:00,10.7,349.1,2,0,,,0,,
830,2017-04-10 21:00,10.7,3.6,2.2,0,,,0,,
830,2017-04-10 22:00,10.2,346.3,2.6,0,,,0,,
830,2017-04-10 23:00,10.4,8.9,1.3,0,,,0,,
830,2017-04-11 00:00,9.1,349,1.1,.5,,,0,,
830,2017-04-11 01:00,8.8,124.6,1.2,1,,,0,,
830,2017-04-11 02:00,8.8,139,.5,1,,,0,,
830,2017-04-11 03:00,8.8,246.1,1.7,1.5,,,0,,
830,2017-04-11 04:00,8.6,0,.1,3.5,,,0,,
830,2017-04-11 05:00,8.6,243.1,1.4,3.5,,,0,,
830,2017-04-11 06:00,8.4,233.1,1.7,3,,,0,,
830,2017-04-11 07:00,8.4,230,1.4,3,,,0,,
830,2017-04-11 08:00,8.7,237.8,2.1,2.5,,,0,,
830,2017-04-11 09:00,9.3,236.8,2.8,.5,,,0,,
830,2017-04-11 10:00,10.5,236.8,2.3,1,,,0,,
830,2017-04-11 11:00,10.3,231.5,3.1,0,,,0,,
830,2017-04-11 12:00,11.3,235.4,3.6,.5,,,0,,
830,2017-04-11 13:00,14,253.9,2.7,0,,,0,,
830,2017-04-11 14:00,16.7,241.2,3.7,0,,,0,,
830,2017-04-11 15:00,17.5,247.6,4.9,0,,,0,,
830,2017-04-11 16:00,18.1,250,5.4,0,,,0,,
830,2017-04-11 17:00,18.1,223.6,4.3,0,,,0,,
830,2017-04-11 18:00,17.5,150.5,1.8,0,,,0,,
830,2017-04-11 19:00,12.6,34.2,2.3,0,,,0,,
830,2017-04-11 20:00,10.5,98.9,1.4,0,,,0,,
830,2017-04-11 21:00,8.2,241,1,0,,,0,,
830,2017-04-11 22:00,7.6,0,.2,0,,,0,,
830,2017-04-11 23:00,7.3,36.9,.7,0,,,0,,
830,2017-04-12 00:00,7.4,70.1,.9,0,,,0,,
830,2017-04-12 01:00,7.4,23,.7,0,,,0,,
830,2017-04-12 02:00,9.3,226.4,3.1,0,,,0,,
830,2017-04-12 03:00,11.2,234.5,2.8,0,,,0,,
830,2017-04-12 04:00,10.9,285.1,.9,0,,,0,,
830,2017-04-12 05:00,10.2,223.2,2.2,0,,,0,,
830,2017-04-12 06:00,9.6,235.6,2.6,0,,,0,,
830,2017-04-12 07:00,9.7,214.7,2,0,,,0,,
830,2017-04-12 08:00,10.8,238.1,1.2,0,,,0,,
830,2017-04-12 09:00,11.6,346.8,3,0,,,0,,
830,2017-04-12 10:00,12.2,40.7,4.2,0,,,0,,
830,2017-04-12 11:00,13.7,61.5,2,0,,,0,,
830,2017-04-12 12:00,15.8,83.8,3.4,0,,,0,,
830,2017-04-12 13:00,17.4,217.2,4.4,0,,,0,,
830,2017-04-12 14:00,18.5,228.8,4.9,0,,,0,,
830,2017-04-12 15:00,18.6,220.2,5.2,0,,,0,,
830,2017-04-12 16:00,18.4,212.9,6.2,0,,,0,,
830,2017-04-12 17:00,18.4,211.9,4.7,0,,,0,,
830,2017-04-12 18:00,16.9,205.5,6,0,,,0,,
830,2017-04-12 19:00,15.3,217.5,5.3,0,,,0,,
830,2017-04-12 20:00,13.5,215.7,3.1,0,,,0,,
830,2017-04-12 21:00,13.6,209.5,5,0,,,0,,
830,2017-04-12 22:00,12.9,207.5,4.4,0,,,0,,
830,2017-04-12 23:00,12.3,210.5,5,0,,,0,,
830,2017-04-13 00:00,11.6,201.7,5,0,,,0,,
830,2017-04-13 01:00,11.1,204.7,5.1,0,,,0,,
830,2017-04-13 02:00,10.6,210.2,6,0,,,0,,
830,2017-04-13 03:00,9.7,210,4,0,,,0,,
830,2017-04-13 04:00,5.1,34.5,1.1,0,,,0,,
830,2017-04-13 05:00,3.1,30.6,1,0,,,0,,
830,2017-04-13 06:00,1.7,0,.2,0,,,0,,
830,2017-04-13 07:00,4.4,0,.4,0,,,0,,
830,2017-04-13 08:00,8.4,6.8,.6,0,,,0,,
830,2017-04-13 09:00,13.2,236.4,.5,0,,,0,,
830,2017-04-13 10:00,14.9,191,3.5,0,,,0,,
830,2017-04-13 11:00,16.1,185.3,5.8,0,,,0,,
830,2017-04-13 12:00,18.1,191.5,4.7,0,,,0,0,0
830,2017-04-13 13:00,20.1,204.8,3.7,0,,,0,,
830,2017-04-13 14:00,20.4,189.5,4.3,0,,,0,,
830,2017-04-13 15:00,21.6,211.2,4.3,0,,,0,,
830,2017-04-13 16:00,22.2,187.8,5.7,0,,,0,,
830,2017-04-13 17:00,21.8,202.5,5,0,,,0,,
830,2017-04-13 18:00,21.1,192.6,3.6,0,,,0,,
830,2017-04-13 19:00,18.7,205.5,3,0,,,0,,
830,2017-04-13 20:00,18.6,203.1,4,0,,,0,,
830,2017-04-13 21:00,17.3,192.7,2.6,0,,,0,,
830,2017-04-13 22:00,16.8,174.7,2.8,0,,,0,,
