지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
940,2018-03-08 21:00,3.9,0,.3,0,,,81,0,0
940,2018-03-08 22:00,3.6,0,.1,0,,,81.4,0,0
940,2018-03-08 23:00,3.4,329.4,.5,0,,,82.5,0,0
940,2018-03-09 00:00,2.9,0,.2,0,,,83.8,0,0
940,2018-03-09 01:00,3.5,353.5,.5,0,,,75,0,0
940,2018-03-09 02:00,2.9,355.7,.5,0,,,75.9,0,0
940,2018-03-09 03:00,2.5,14.9,.8,0,,,77.3,0,0
940,2018-03-09 04:00,1.8,327,.6,0,,,82.7,0,0
940,2018-03-09 05:00,2,352,1.3,0,,,79.7,0,0
940,2018-03-09 06:00,1.3,4.9,1.1,0,,,83,0,0
940,2018-03-09 07:00,1.5,357.6,1.1,0,,,82.6,0,0
940,2018-03-09 08:00,3.4,355.9,1.5,0,,,70.1,0,0
940,2018-03-09 09:00,3.9,1.9,2,0,,,68.6,0,0
940,2018-03-09 10:00,4.7,350.7,2.5,0,,,67.3,0,0
940,2018-03-09 11:00,5.7,352.8,2.3,0,,,57.6,0,0
940,2018-03-09 12:00,6.4,338.9,1.9,0,,,52.1,0,0
940,2018-03-09 13:00,7,322.5,1.3,0,,,49.7,0,0
940,2018-03-09 14:00,5.8,3,1,0,,,64.6,0,0
940,2018-03-09 15:00,6.4,312.3,.9,0,,,61,0,0
940,2018-03-09 16:00,5.7,205.6,1,0,,,63.4,0,0
940,2018-03-09 17:00,5,346.2,1.1,0,,,64.2,0,0
940,2018-03-09 18:00,4.6,317.7,1.1,0,,,66.6,0,0
940,2018-03-09 19:00,4.2,331.3,.8,0,,,67.4,0,0
940,2018-03-09 20:00,4,57.8,.7,0,,,69,0,0
940,2018-03-09 21:00,3.7,2.3,.7,0,,,70,0,0
940,2018-03-09 22:00,3.4,44.5,.8,0,,,69.8,0,0
940,2018-03-09 23:00,3.4,24.4,.7,0,,,70.1,0,0
940,2018-03-10 00:00,3.4,359.6,1,0,,,70.4,0,0
940,2018-03-10 01:00,3.4,10.7,1,0,,,70.5,0,0
940,2018-03-10 02:00,3.4,0,.1,0,,,70.8,0,0
940,2018-03-10 03:00,3.4,28.1,.5,0,,,71,0,0
940,2018-03-10 04:00,3.3,0,.2,0,,,71.2,0,0
940,2018-03-10 05:00,2.9,16.5,.5,0,,,74.7,0,0
940,2018-03-10 06:00,1.9,8.8,1,0,,,81,0,0
940,2018-03-10 07:00,1.8,17.8,1.9,0,,,82.7,0,0
940,2018-03-10 08:00,3,8.8,1,0,,,75.1,0,0
940,2018-03-10 09:00,6.3,0,.3,0,,,62.4,0,0
940,2018-03-10 10:00,9,218.6,.9,0,,,50.1,0,0
940,2018-03-10 11:00,8.6,245.1,.9,0,,,52.4,0,0
940,2018-03-10 12:00,10.7,206.9,2.1,0,,,46,0,0
940,2018-03-10 13:00,10.9,220.3,2.8,0,,,46.1,0,0
940,2018-03-10 14:00,10.7,224.8,3,0,,,45.1,0,0
940,2018-03-10 15:00,11,180.3,3.7,0,,,51.2,0,0
940,2018-03-10 16:00,10.5,190.5,4.3,0,,,53.6,0,0
940,2018-03-10 17:00,10.3,196,4,0,,,54.4,0,0
940,2018-03-10 18:00,9.8,183.7,2.2,0,,,50.9,0,0
940,2018-03-10 19:00,9.2,216.2,2.1,0,,,49.4,0,0
940,2018-03-10 20:00,8.2,240,1.2,0,,,50.6,0,0
940,2018-03-10 21:00,8.1,235.8,2,0,,,48.1,0,0
940,2018-03-10 22:00,7.4,234.7,1.1,0,,,55.7,0,0
940,2018-03-10 23:00,6.1,0,.3,0,,,63.1,0,0
940,2018-03-11 00:00,5.4,354.2,.7,0,,,68,0,0
940,2018-03-11 01:00,4.3,354.7,.9,0,,,74.4,0,0
940,2018-03-11 02:00,5.4,350.5,.7,0,,,65.9,0,0
940,2018-03-11 03:00,4,351.5,1.5,0,,,74.5,0,0
940,2018-03-11 04:00,3.7,17.2,.9,0,,,71.1,0,0
940,2018-03-11 05:00,3.3,20.4,.9,0,,,70.8,0,0
940,2018-03-11 06:00,4.6,348.7,.6,0,,,57.3,0,0
940,2018-03-11 07:00,4.1,350.4,1.2,0,,,56.7,0,0
940,2018-03-11 08:00,6.4,123.4,.8,0,,,52.5,0,0
940,2018-03-11 09:00,7.4,170.4,1.6,0,,,47,0,0
940,2018-03-11 10:00,9.1,249.5,1.6,0,,,39.7,0,0
940,2018-03-11 11:00,10.9,189.4,2.4,0,,,35.6,0,0
940,2018-03-11 12:00,13.8,219.4,1.8,0,,,27.9,0,0
940,2018-03-11 13:00,14,242.4,2,0,,,25.8,0,0
940,2018-03-11 14:00,15.5,194.6,3.4,0,,,23.3,0,0
940,2018-03-11 15:00,15.1,254.8,2,0,,,22.2,0,0
940,2018-03-11 16:00,14.6,201.3,2.7,0,,,21.8,0,0
940,2018-03-11 17:00,13.2,209.2,3.4,0,,,25,0,0
940,2018-03-11 18:00,11.9,206.6,2,0,,,33.6,0,0
940,2018-03-11 19:00,11.1,190.5,1.8,0,,,30.9,0,0
940,2018-03-11 20:00,10.8,227,1.4,0,,,32.9,0,0
940,2018-03-11 21:00,9.6,0,.4,0,,,39.1,0,0
940,2018-03-11 22:00,9.3,0,.4,0,,,32.4,0,0
940,2018-03-11 23:00,8.4,13.8,.6,0,,,39.6,0,0
940,2018-03-12 00:00,8.5,0,.4,0,,,31.2,0,0
940,2018-03-12 01:00,6.9,0,.2,0,,,39.8,0,0
940,2018-03-12 02:00,5.6,16.6,1.4,0,,,50.5,0,0
940,2018-03-12 03:00,6,36.8,.6,0,,,48.6,0,0
940,2018-03-12 04:00,4.5,3.5,.9,0,,,59,0,0
940,2018-03-12 05:00,4.4,.2,1.1,0,,,59.3,0,0
940,2018-03-12 06:00,4,26.5,1.8,0,,,61.6,0,0
940,2018-03-12 07:00,3.4,19,.9,0,,,66.5,0,0
940,2018-03-12 08:00,5.1,16.6,1.1,0,,,55.9,0,0
940,2018-03-12 09:00,8.9,5.3,.5,0,,,44,0,0
940,2018-03-12 10:00,13.5,171.8,.8,0,,,33.6,0,0
940,2018-03-12 11:00,,,,0,,,,0,0
940,2018-03-12 23:00,,,,,,,68.3,0,0
940,2018-03-13 00:00,10.6,215.1,.7,0,,,68.9,0,0
940,2018-03-13 01:00,10.1,304.4,.9,0,,,72.9,0,0
940,2018-03-13 02:00,10.8,251.4,2,0,,,67,0,0
940,2018-03-13 03:00,10.5,237.6,1.5,0,,,66.6,0,0
940,2018-03-13 04:00,10.3,229.9,1.2,0,,,68.3,0,0
940,2018-03-13 05:00,10,217,.8,0,,,72.8,0,0
940,2018-03-13 06:00,9.8,196.1,.7,0,,,74.8,0,0
940,2018-03-13 07:00,9.3,176.3,1,0,,,76.3,0,0
940,2018-03-13 08:00,11.8,207.7,1.5,0,,,66.3,0,0
940,2018-03-13 09:00,13.6,201.2,2.6,0,,,61.5,0,0
940,2018-03-13 10:00,15.3,210.3,2.1,0,,,47.4,0,0
940,2018-03-13 11:00,16.1,209.2,3.4,0,,,45.4,0,0
940,2018-03-13 12:00,17.7,214.2,3.9,0,,,43.3,0,0
940,2018-03-13 13:00,17.2,219.2,4.1,0,,,46.4,0,0
940,2018-03-13 14:00,17.7,216,3.8,0,,,43.2,0,0
940,2018-03-13 15:00,17.7,217.9,4.4,0,,,41.3,0,0
940,2018-03-13 16:00,17.2,221.1,4.2,0,,,42.2,0,0
940,2018-03-13 17:00,17.7,208.2,2.9,0,,,40.1,0,0
940,2018-03-13 18:00,16,190.1,2.4,0,,,51.1,0,0
940,2018-03-13 19:00,15,225.4,2.2,0,,,56.3,0,0
940,2018-03-13 20:00,14.3,232.5,3.3,0,,,59.1,0,0
940,2018-03-13 21:00,14.1,222.6,2.4,0,,,58.3,0,0
940,2018-03-13 22:00,14.1,233,2.5,0,,,51.3,0,0
940,2018-03-13 23:00,14,212.3,2.6,0,,,57.2,0,0
940,2018-03-14 00:00,13.8,208.5,2.3,0,,,63.2,0,0
940,2018-03-14 01:00,13.3,189.1,1.9,0,,,68.5,0,0
940,2018-03-14 02:00,13.4,184.6,2.1,0,,,71.6,0,0
940,2018-03-14 03:00,12.8,308.6,.8,0,,,72.1,0,0
940,2018-03-14 04:00,12.3,0,.3,0,,,72,0,0
940,2018-03-14 05:00,13.1,318.4,1.5,0,,,63.5,0,0
940,2018-03-14 06:00,12.4,307.3,.8,0,,,68.2,0,0
940,2018-03-14 07:00,11.4,0,0,0,,,78.9,0,0
940,2018-03-14 08:00,13.9,0,.2,0,,,66.9,0,0
940,2018-03-14 09:00,15.8,178.4,1.4,0,,,59.1,0,0
940,2018-03-14 10:00,18.6,215.7,1.8,0,,,46.6,0,0
940,2018-03-14 11:00,19.1,180.5,3.7,0,,,45.7,0,0
940,2018-03-14 12:00,19.9,189.8,3.7,0,,,46.4,0,0
940,2018-03-14 13:00,20.4,207.8,3.3,0,,,45.4,0,0
940,2018-03-14 14:00,20.5,196,3.9,0,,,48.2,0,0
940,2018-03-14 15:00,20.4,184.9,3.6,0,,,46.6,0,0
940,2018-03-14 16:00,19.9,198.6,3.2,0,,,46.7,0,0
940,2018-03-14 17:00,18.4,185,4.6,0,,,53.1,0,0
940,2018-03-14 18:00,17.2,195,3.6,0,,,59.2,0,0
940,2018-03-14 19:00,16.4,195.1,2.1,0,,,62.2,0,0
940,2018-03-14 20:00,16.1,248.9,1.9,0,,,62.7,0,0
940,2018-03-14 21:00,16.1,205.2,1.6,0,,,66.2,0,0
940,2018-03-14 22:00,16,208.7,1.8,0,,,65.7,0,0
940,2018-03-14 23:00,15.6,282.7,1.5,0,,,68.4,0,0
940,2018-03-15 00:00,14.6,332,.5,0,,,72.4,0,0
940,2018-03-15 01:00,14.4,0,.4,0,,,73.8,0,0
940,2018-03-15 02:00,15.1,0,.3,0,,,72.6,0,0
940,2018-03-15 03:00,15.2,166.4,1,0,,,74.1,0,0
940,2018-03-15 04:00,15.5,182.9,2.1,0,,,77.3,0,0
940,2018-03-15 05:00,15.7,194.3,2.4,0,,,77.6,0,0
940,2018-03-15 06:00,15.7,184.6,3.4,0,,,77.3,0,0
940,2018-03-15 07:00,15.4,192.5,3.2,0,,,81.1,0,0
940,2018-03-15 08:00,15.3,188.8,4.1,0,,,85.9,0,0
940,2018-03-15 09:00,15.4,199.8,3.2,.5,,,83.3,0,0
940,2018-03-15 10:00,15.1,201.6,3.7,1,,,88.8,0,0
940,2018-03-15 11:00,14.7,179.8,3.1,2.5,,,87.3,0,0
940,2018-03-15 12:00,14.6,189.9,3.7,7.5,,,89.8,0,0
940,2018-03-15 13:00,14.5,204.8,3,6.5,,,90.6,0,0
940,2018-03-15 14:00,14.4,181.4,3.7,10.5,,,92.5,0,0
940,2018-03-15 15:00,14.7,164,1,9,,,93.1,0,0
940,2018-03-15 16:00,15.1,185.3,1.4,2.5,,,92.1,0,0
940,2018-03-15 17:00,15.6,182.5,1.7,.5,,,90.3,0,0
940,2018-03-15 18:00,15.6,178.9,1.6,0,,,89.4,0,0
940,2018-03-15 19:00,15.5,189.7,2.4,1,,,90.9,0,0
940,2018-03-15 20:00,15.6,174.6,1.4,1,,,91.4,0,0
940,2018-03-15 21:00,15.2,331.9,.5,0,,,92.7,0,0
940,2018-03-15 22:00,15.4,303.1,.8,0,,,89.5,0,0
940,2018-03-15 23:00,12.4,250,2.1,.5,,,90,0,0
940,2018-03-16 00:00,10.1,298.2,1.4,1,,,91.7,0,0
940,2018-03-16 01:00,8.7,316.3,1.2,1,,,90.7,0,0
940,2018-03-16 02:00,7.2,20.6,1.7,0,,,87.8,0,0
940,2018-03-16 03:00,5.9,354.2,2.2,0,,,85.8,0,0
940,2018-03-16 04:00,5.1,349.3,2.4,0,,,82.1,0,0
940,2018-03-16 05:00,4.9,8.7,2.9,0,,,79.9,0,0
940,2018-03-16 06:00,4.5,1.6,2.6,0,,,71.6,0,0
940,2018-03-16 07:00,4.4,12.9,2.8,0,,,67.3,0,0
940,2018-03-16 08:00,4.4,16.9,3,0,,,62.5,0,0
940,2018-03-16 09:00,4.4,27.8,2.1,0,,,61.1,0,0
940,2018-03-16 10:00,4.7,7.1,2,0,,,57.7,0,0
940,2018-03-16 11:00,5.8,8,2.8,0,,,52.7,0,0
940,2018-03-16 12:00,7.2,349.7,2.5,0,,,44.5,0,0
940,2018-03-16 13:00,7.6,339.7,2.7,0,,,43.5,0,0
940,2018-03-16 14:00,7.3,350,3.1,0,,,40.4,0,0
940,2018-03-16 15:00,7.3,29.3,2.9,0,,,37.8,0,0
940,2018-03-16 16:00,6.9,356.1,2.5,0,,,41.3,0,0
940,2018-03-16 17:00,5.5,12.1,2.3,0,,,43.9,0,0
940,2018-03-16 18:00,4.3,349.5,1.8,0,,,42.1,0,0
940,2018-03-16 19:00,3.1,2.1,1.9,0,,,47.5,0,0
940,2018-03-16 20:00,2.5,12.2,2.2,0,,,49.8,0,0
940,2018-03-16 21:00,2.2,358.9,1.8,0,,,52.8,0,0
940,2018-03-16 22:00,1.9,9.5,1.9,0,,,55.7,0,0
940,2018-03-16 23:00,2.2,357.6,2,0,,,55.5,0,0
940,2018-03-17 00:00,2.3,357.3,2.6,0,,,55.4,0,0
940,2018-03-17 01:00,2,9,1.6,0,,,57,0,0
940,2018-03-17 02:00,2.2,355.5,2.4,0,,,55.9,0,0
940,2018-03-17 03:00,2.4,347,3.1,0,,,54.7,0,0
940,2018-03-17 04:00,2.3,4.4,2.5,0,,,56,0,0
940,2018-03-17 05:00,2.2,6.6,2.4,0,,,57.4,0,0
940,2018-03-17 06:00,2.1,12.5,1.8,0,,,59.4,0,0
940,2018-03-17 07:00,2.6,56.5,1.2,0,,,57,0,0
940,2018-03-17 08:00,3.4,2.6,1.6,0,,,57.2,0,0
940,2018-03-17 09:00,4.9,5.5,1.1,0,,,53,0,0
940,2018-03-17 10:00,6.2,322.9,1.8,0,,,52,0,0
940,2018-03-17 11:00,8.6,190.9,2.3,0,,,46.5,0,0
940,2018-03-17 12:00,8.6,183.2,2.3,0,,,45.8,0,0
940,2018-03-17 13:00,10,175.2,2.1,0,,,42.7,0,0
940,2018-03-17 14:00,10.5,328.2,1.4,0,,,44.6,0,0
940,2018-03-17 15:00,10.9,171,1.9,0,,,45.4,0,0
940,2018-03-17 16:00,9.7,186.7,3.3,0,,,49,0,0
940,2018-03-17 17:00,9.1,196.1,2.3,0,,,52.4,0,0
940,2018-03-17 18:00,8.5,191.6,2.3,0,,,54.6,0,0
940,2018-03-17 19:00,7.3,81.5,1.1,0,,,60.1,0,0
940,2018-03-17 20:00,6.7,69.4,1.6,0,,,64.3,0,0
940,2018-03-17 21:00,5.5,29.9,1.1,0,,,71.2,0,0
940,2018-03-17 22:00,5,27.2,1.4,0,,,73.4,0,0
940,2018-03-17 23:00,4.5,20.5,1.7,0,,,75.1,0,0
940,2018-03-18 00:00,3.8,17.4,.8,0,,,80.4,0,0
940,2018-03-18 01:00,3.5,0,.3,0,,,81.6,0,0
940,2018-03-18 02:00,3.4,36.3,1.6,0,,,81,0,0
940,2018-03-18 03:00,2.9,35.8,1.2,0,,,80.8,0,0
940,2018-03-18 04:00,2.8,23.8,.8,0,,,80.7,0,0
940,2018-03-18 05:00,2.6,17,1.6,0,,,82.7,0,0
940,2018-03-18 06:00,2.4,356.8,.8,0,,,84.7,0,0
940,2018-03-18 07:00,2.9,22,.5,0,,,84.6,0,0
940,2018-03-18 08:00,4.7,1.7,1.3,0,,,77.6,0,0
940,2018-03-18 09:00,7,341.6,.5,0,,,71.4,0,0
940,2018-03-18 10:00,10,188.5,.9,0,,,57.5,0,0
940,2018-03-18 11:00,12.2,185,1.4,0,,,57.3,0,0
940,2018-03-18 12:00,13.7,217.3,1.9,0,,,51.9,0,0
940,2018-03-18 13:00,15.3,210.9,2.7,0,,,52.5,0,0
940,2018-03-18 14:00,15.9,229.7,2.5,0,,,50.3,0,0
940,2018-03-18 15:00,15.2,219.4,2.1,0,,,53,0,0
940,2018-03-18 16:00,15.3,254.3,1.5,0,,,55.3,0,0
940,2018-03-18 17:00,15.3,189.2,.9,0,,,57.7,0,0
940,2018-03-18 18:00,14.9,181.3,1.5,0,,,59.9,0,0
940,2018-03-18 19:00,12.9,166.3,2,0,,,75,0,0
940,2018-03-18 20:00,11.5,0,.1,.5,,,90.2,0,0
940,2018-03-18 21:00,11.5,0,.3,.5,,,92,0,0
940,2018-03-18 22:00,11.4,1.1,.6,1.5,,,93.5,0,0
940,2018-03-18 23:00,11.2,11.9,.8,2.5,,,93.7,0,0
940,2018-03-19 00:00,11,0,.1,1,,,93.7,0,0
940,2018-03-19 01:00,11,26.8,.5,1,,,94.1,0,0
940,2018-03-19 02:00,11,0,0,1,,,94.3,0,0
940,2018-03-19 03:00,11.1,22.5,.6,2,,,94.5,0,0
940,2018-03-19 04:00,11.1,.4,1.4,2,,,94.4,0,0
940,2018-03-19 05:00,11.3,356.5,1.4,1.5,,,94.3,0,0
940,2018-03-19 06:00,11.4,9.3,1.4,2,,,94.2,0,0
940,2018-03-19 07:00,11.7,357.6,1.3,2.5,,,94.4,0,0
940,2018-03-19 08:00,11.9,.1,1.4,2.5,,,94.4,0,0
940,2018-03-19 09:00,12.1,6.4,1.7,3.5,,,94.5,0,0
940,2018-03-19 10:00,12.2,28.2,1.7,3,,,94.1,0,0
940,2018-03-19 11:00,11.5,22,1.8,4,,,92.8,0,0
940,2018-03-19 12:00,10.3,18.7,1.9,2,,,90.2,0,0
940,2018-03-19 13:00,10.1,359.2,2.5,1,,,87.2,0,0
940,2018-03-19 14:00,9.2,22.5,2.5,.5,,,87.3,0,0
940,2018-03-19 15:00,8.9,345.4,3.2,0,,,83.6,0,0
940,2018-03-19 16:00,8.4,8.4,3.1,0,,,81.4,0,0
940,2018-03-19 17:00,8.3,14.1,2.9,.5,,,81.3,0,0
940,2018-03-19 18:00,7.8,5,3.4,0,,,80.1,0,0
940,2018-03-19 19:00,7.3,20.5,2.8,0,,,82.2,0,0
940,2018-03-19 20:00,7,13.5,2.6,.5,,,83.1,0,0
940,2018-03-19 21:00,6.5,27.4,2.6,0,,,76.8,0,0
940,2018-03-19 22:00,6.1,29.3,3.1,0,,,75.4,0,0
940,2018-03-19 23:00,5.4,16.8,2.3,0,,,80.4,0,0
940,2018-03-20 00:00,5.5,16.7,2.5,.5,,,74.8,0,0
940,2018-03-20 01:00,6,12.4,2.9,0,,,69.4,0,0
940,2018-03-20 02:00,6.3,27.5,2.2,0,,,61.6,0,0
940,2018-03-20 03:00,6,21.6,2.7,0,,,61.2,0,0
940,2018-03-20 04:00,6.1,14.4,2.6,0,,,57.6,0,0
940,2018-03-20 05:00,6,23.1,3.1,0,,,58.2,0,0
940,2018-03-20 06:00,5.7,6,2.7,0,,,57.4,0,0
940,2018-03-20 07:00,5.7,23.2,2.8,0,,,55.2,0,0
940,2018-03-20 08:00,6.2,14.3,3.6,0,,,52.3,0,0
940,2018-03-20 09:00,6.4,352.6,3.9,0,,,50,0,0
940,2018-03-20 10:00,7.3,341.5,4.1,0,,,45.5,0,0
940,2018-03-20 11:00,6.5,.6,4.5,0,,,45.5,0,0
940,2018-03-20 12:00,7.4,327.8,3.3,0,,,47,0,0
940,2018-03-20 13:00,7.5,1,3.7,0,,,44.5,0,0
940,2018-03-20 14:00,6,351.9,4.1,0,,,49.1,0,0
940,2018-03-20 15:00,5.8,25.9,3.5,0,,,51,0,0
940,2018-03-20 16:00,5.3,16.3,2.8,0,,,53.2,0,0
940,2018-03-20 17:00,4.9,19.7,3.4,0,,,55.3,0,0
940,2018-03-20 18:00,4.9,344.1,3.4,0,,,56.4,0,0
940,2018-03-20 19:00,4.7,348.1,3.7,0,,,56.2,0,0
940,2018-03-20 20:00,4.5,7.2,4,0,,,60.1,0,0
940,2018-03-20 21:00,4.5,7.1,3.4,0,,,61.1,0,0
940,2018-03-20 22:00,4.3,5.6,3.4,0,,,64.8,0,0
940,2018-03-20 23:00,3.5,348.9,3.5,1,,,78.1,0,0
940,2018-03-21 00:00,2.8,.7,2.8,2,,,84,0,0
940,2018-03-21 01:00,2.2,359.6,3,3,,,86.8,0,0
940,2018-03-21 02:00,1.9,8.7,2.8,2.5,,,88.7,0,0
940,2018-03-21 03:00,1.8,21.3,2.9,2,,,87,0,0
940,2018-03-21 04:00,1.7,27.4,2.2,2,,,88.5,0,0
940,2018-03-21 05:00,1.5,41.2,1.6,1,,,90.1,0,0
940,2018-03-21 06:00,.7,33.2,1.3,1.5,,,92,0,0
940,2018-03-21 07:00,.7,4.3,2.7,1,,,92.7,0,0
940,2018-03-21 08:00,1.3,.2,2.1,1.5,,,90.4,0,0
940,2018-03-21 09:00,1.9,9,2,2,,,88.2,0,0
940,2018-03-21 10:00,2.1,2.2,2.1,2,,,88.9,0,0
940,2018-03-21 11:00,1.4,358.6,2.2,3,,,90.2,0,0
940,2018-03-21 12:00,1.6,2.8,2.3,3,,,90.8,0,0
940,2018-03-21 13:00,2.4,3.9,3,2,,,90.2,0,0
940,2018-03-21 14:00,2.4,355.3,3.7,1,,,89.1,0,0
940,2018-03-21 15:00,2.7,355.6,3.4,.5,,,88.6,0,0
940,2018-03-21 16:00,2.6,352.9,3.1,.5,,,89,0,0
940,2018-03-21 17:00,2.6,358,4.1,.5,,,86.1,0,0
940,2018-03-21 18:00,2.9,357.1,4,0,,,80.3,0,0
940,2018-03-21 19:00,3,348.6,3.7,0,,,76.3,0,0
940,2018-03-21 20:00,3.1,350.6,3.3,0,,,74,0,0
940,2018-03-21 21:00,3.2,356,2.9,0,,,72.4,0,0
940,2018-03-21 22:00,3.2,348.7,2.1,0,,,72.1,0,0
940,2018-03-21 23:00,2.8,19.1,1,0,,,76.7,0,0
940,2018-03-22 00:00,3,10.2,1.3,0,,,69.5,0,0
940,2018-03-22 01:00,2.8,0,.4,0,,,72.9,0,0
940,2018-03-22 02:00,3.2,0,.3,0,,,65.4,0,0
940,2018-03-22 03:00,2.4,0,0,0,,,74.4,0,0
940,2018-03-22 04:00,2.9,323.4,.8,0,,,67.9,0,0
940,2018-03-22 05:00,3,7.3,1,0,,,64.5,0,0
940,2018-03-22 06:00,2.5,0,.2,0,,,67.5,0,0
940,2018-03-22 07:00,2.6,0,.4,0,,,66.2,0,0
940,2018-03-22 08:00,3.9,0,.1,0,,,61.9,0,0
940,2018-03-22 09:00,4.3,240.3,.7,0,,,59.3,0,0
940,2018-03-22 10:00,5.2,305,.7,0,,,54.1,0,0
940,2018-03-22 11:00,6.9,243.2,1.4,0,,,45.4,0,0
940,2018-03-22 12:00,10.2,288.7,1.4,0,,,40.4,0,0
940,2018-03-22 13:00,10.5,297.3,1.9,0,,,28.6,0,0
940,2018-03-22 14:00,11,330.9,1.3,0,,,24.5,0,0
940,2018-03-22 15:00,10.1,150,3,0,,,35.7,0,0
940,2018-03-22 16:00,9.9,157.8,3.5,0,,,38.1,0,0
940,2018-03-22 17:00,9.8,161.4,4,0,,,37.5,0,0
940,2018-03-22 18:00,9.1,160.5,2.7,0,,,41,0,0
940,2018-03-22 19:00,7.9,173.5,1.2,0,,,52.8,0,0
940,2018-03-22 20:00,7,41.3,1.3,0,,,59.4,0,0
940,2018-03-22 21:00,6,17.7,1.8,0,,,61.5,0,0
940,2018-03-22 22:00,4.5,7.5,1.2,0,,,67.8,0,0
940,2018-03-22 23:00,4.1,11.2,1.3,0,,,69.8,0,0
940,2018-03-23 00:00,3.1,12.6,1,0,,,75,0,0
940,2018-03-23 01:00,3,11.8,.9,0,,,77.2,0,0
940,2018-03-23 02:00,2.6,22,1.3,0,,,78,0,0
940,2018-03-23 03:00,2.2,25.6,1.4,0,,,78.6,0,0
940,2018-03-23 04:00,2,18.3,1.1,0,,,79.7,0,0
940,2018-03-23 05:00,1.5,31.1,.8,0,,,82.1,0,0
940,2018-03-23 06:00,1.1,0,.4,0,,,82,0,0
940,2018-03-23 07:00,1.2,0,.3,0,,,80.9,0,0
940,2018-03-23 08:00,4.1,22.7,.7,0,,,69.9,0,0
940,2018-03-23 09:00,8.4,0,.1,0,,,50.8,0,0
940,2018-03-23 10:00,10.9,165.2,.7,0,,,36.8,0,0
940,2018-03-23 11:00,12.3,235.9,1.5,0,,,25.8,0,0
940,2018-03-23 12:00,13.2,168.6,1.6,0,,,23.6,0,0
940,2018-03-23 13:00,14.6,178.8,1.4,0,,,25.8,0,0
940,2018-03-23 14:00,13.7,160.9,4,0,,,30.3,0,0
940,2018-03-23 15:00,13.3,179.1,4.2,0,,,38.3,0,0
940,2018-03-23 16:00,12.8,171.7,4,0,,,41.7,0,0
940,2018-03-23 17:00,11.8,202.1,3.7,0,,,31.9,0,0
940,2018-03-23 18:00,11.2,181.4,2.7,0,,,37.8,0,0
940,2018-03-23 19:00,10.1,188.1,1.7,0,,,38.4,0,0
940,2018-03-23 20:00,8.4,0,.1,0,,,52,0,0
940,2018-03-23 21:00,8.1,352.7,1.1,0,,,56.3,0,0
940,2018-03-23 22:00,7.1,22.6,1.3,0,,,57.4,0,0
940,2018-03-23 23:00,6,16.5,1.4,0,,,62.8,0,0
940,2018-03-24 00:00,5.8,20.1,1.3,0,,,65.1,0,0
940,2018-03-24 01:00,5.2,24.2,.7,0,,,66.9,0,0
940,2018-03-24 02:00,4.6,9.8,1.2,0,,,70.7,0,0
940,2018-03-24 03:00,4.9,0,.3,0,,,69.8,0,0
940,2018-03-24 04:00,4.7,6.1,.9,0,,,71.2,0,0
940,2018-03-24 05:00,4.3,.2,1.4,0,,,73,0,0
940,2018-03-24 06:00,4.9,0,.4,0,,,68,0,0
940,2018-03-24 07:00,5,16.5,1.3,0,,,69.2,0,0
940,2018-03-24 08:00,7.1,0,.3,0,,,59.2,0,0
940,2018-03-24 09:00,10,292.3,.6,0,,,39.8,0,0
940,2018-03-24 10:00,12.9,245.1,1.4,0,,,29.4,0,0
940,2018-03-24 11:00,15.2,238.1,2.1,0,,,27.6,0,0
940,2018-03-24 12:00,16,248.7,1.9,0,,,25.2,0,0
940,2018-03-24 13:00,16.5,230.3,2.5,0,,,25.8,0,0
940,2018-03-24 14:00,17.7,219.7,2.7,0,,,25.7,0,0
940,2018-03-24 15:00,17.3,198.6,2.6,0,,,30.1,0,0
940,2018-03-24 16:00,16.2,201.1,2.8,0,,,27.9,0,0
940,2018-03-24 17:00,15.6,207.9,2.7,0,,,26.9,0,0
940,2018-03-24 18:00,14.3,191.4,1.9,0,,,31.6,0,0
940,2018-03-24 19:00,13.6,206.2,1.7,0,,,38.4,0,0
940,2018-03-24 20:00,12.8,236.7,1.6,0,,,40.2,0,0
940,2018-03-24 21:00,12,278.2,.7,0,,,43.3,0,0
940,2018-03-24 22:00,13.2,310.2,1.5,0,,,38.2,0,0
940,2018-03-24 23:00,12.6,347.8,1.6,0,,,39.6,0,0
940,2018-03-25 00:00,12.4,91,1.6,0,,,44.3,0,0
940,2018-03-25 01:00,11.9,64.4,.8,0,,,48.1,0,0
940,2018-03-25 02:00,11.3,262.6,.9,0,,,51.6,0,0
940,2018-03-25 03:00,10.1,0,.3,0,,,57.4,0,0
940,2018-03-25 04:00,9.6,307.3,.8,0,,,59.5,0,0
940,2018-03-25 05:00,9.5,0,.4,0,,,59.2,0,0
940,2018-03-25 06:00,9,0,.2,0,,,62.3,0,0
940,2018-03-25 07:00,8.6,356.1,1,0,,,63.7,0,0
940,2018-03-25 08:00,11.9,294.7,1.3,0,,,43.7,0,0
940,2018-03-25 09:00,14.1,240.2,1.8,0,,,30.2,0,0
940,2018-03-25 10:00,15.9,232.1,1.6,0,,,26.9,0,0
940,2018-03-25 11:00,17.2,235.5,2.6,0,,,23.9,0,0
940,2018-03-25 12:00,18.7,250.5,1.8,0,,,17,0,0
